<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
IMOEX,D,20051020,000000,786.5600000,803.9000000,786.5600000,791.2000000,13.294.001.503
IMOEX,D,20051021,000000,791.2000000,801.1700000,773.4500000,797.9500000,16.601.006.335
IMOEX,D,20051024,000000,797.9500000,826.1800000,795.3200000,820.9400000,15.093.467.735
IMOEX,D,20051025,000000,820.9400000,835.8900000,802.3800000,812.1000000,19.018.615.756
IMOEX,D,20051026,000000,812.1000000,822.7900000,809.8700000,819.8700000,14.104.312.075
IMOEX,D,20051027,000000,819.8700000,821.4900000,796.5500000,800.3100000,14.318.184.623
IMOEX,D,20051028,000000,800.3100000,821.7300000,791.5200000,818.6400000,11.881.632.659
IMOEX,D,20051031,000000,818.6400000,843.4200000,818.6400000,842.5200000,12.920.378.586
IMOEX,D,20051101,000000,842.5200000,856.6700000,837.8100000,844.4300000,16.911.952.219
IMOEX,D,20051102,000000,844.4300000,873.3400000,844.4300000,873.3400000,20.422.978.709
IMOEX,D,20051103,000000,873.3400000,883.5200000,869.9500000,880.1300000,13.160.244.997
IMOEX,D,20051107,000000,880.1300000,887.4300000,866.8500000,880.4500000,13.990.286.897
IMOEX,D,20051108,000000,880.4500000,885.6900000,871.2100000,880.1400000,12.552.806.766
IMOEX,D,20051109,000000,880.1400000,898.3600000,880.1400000,884.8500000,15.075.173.105
IMOEX,D,20051110,000000,884.8500000,891.7200000,874.4800000,874.5300000,14.373.186.445
IMOEX,D,20051111,000000,874.5300000,880.8600000,869.0300000,880.3100000,14.916.579.407
IMOEX,D,20051114,000000,880.3100000,905.0400000,879.2900000,903.9400000,16.128.237.720
IMOEX,D,20051115,000000,903.9400000,914.0600000,898.7600000,904.8600000,17.322.010.987
IMOEX,D,20051116,000000,904.8600000,906.0100000,893.1700000,905.8600000,14.362.542.245
IMOEX,D,20051117,000000,905.8600000,933.8800000,905.8600000,929.9900000,24.148.833.882
IMOEX,D,20051118,000000,929.9900000,935.9900000,920.0400000,928.1400000,14.246.728.348
IMOEX,D,20051121,000000,928.1400000,944.8200000,928.1300000,930.1200000,17.222.293.690
IMOEX,D,20051122,000000,930.1200000,939.7300000,917.3000000,923.8400000,21.702.777.594
IMOEX,D,20051123,000000,923.8400000,932.5300000,920.0200000,920.5200000,12.091.418.579
IMOEX,D,20051124,000000,920.5200000,932.3400000,920.5200000,931.4800000,10.586.584.342
IMOEX,D,20051125,000000,931.4800000,941.5300000,926.1100000,940.6300000,11.683.252.065
IMOEX,D,20051128,000000,940.6300000,954.9600000,939.7600000,940.2800000,16.500.202.122
IMOEX,D,20051129,000000,940.2800000,941.2600000,927.3800000,937.6500000,14.271.473.010
IMOEX,D,20051130,000000,937.6500000,946.1500000,932.0600000,944.5500000,16.224.909.335
IMOEX,D,20051201,000000,944.5500000,970.3500000,944.5500000,970.3400000,21.473.717.809
IMOEX,D,20051202,000000,970.3400000,992.3400000,970.3400000,985.9900000,24.524.517.053
IMOEX,D,20051205,000000,985.9900000,999.0300000,982.0600000,985.8100000,21.988.645.241
IMOEX,D,20051206,000000,985.8100000,990.4200000,973.2900000,983.3600000,15.328.384.030
IMOEX,D,20051207,000000,983.3600000,997.2700000,983.3600000,991.7600000,18.011.993.511
IMOEX,D,20051208,000000,991.7600000,996.0600000,970.5200000,993.7700000,15.830.784.475
IMOEX,D,20051209,000000,993.7700000,1.003.8800000,991.8000000,994.9600000,11.720.423.000
IMOEX,D,20051212,000000,994.9600000,1.006.8200000,994.2700000,1.003.1700000,12.681.513.487
IMOEX,D,20051213,000000,1.003.1700000,1.004.8200000,995.4500000,998.9000000,10.195.475.400
IMOEX,D,20051214,000000,998.9000000,1.002.1600000,993.4400000,997.0700000,11.520.343.476
IMOEX,D,20051215,000000,997.0700000,1.004.5600000,992.2700000,993.4300000,17.294.864.824
IMOEX,D,20051216,000000,993.4300000,999.0700000,990.6900000,996.1500000,9.068.441.462
IMOEX,D,20051219,000000,996.1500000,1.002.6800000,991.4800000,1.000.4400000,7.433.573.069
IMOEX,D,20051220,000000,1.000.4400000,1.000.4400000,976.6300000,995.7900000,8.160.428.074
IMOEX,D,20051221,000000,995.7900000,1.002.4000000,995.7900000,1.001.7900000,8.402.682.282
IMOEX,D,20051222,000000,1.001.7900000,1.021.7900000,1.001.7900000,1.020.3000000,14.704.112.801
IMOEX,D,20051223,000000,1.020.3000000,1.032.7300000,1.015.0900000,1.015.9500000,15.491.641.861
IMOEX,D,20051226,000000,1.015.9500000,1.022.2500000,1.015.9000000,1.018.3500000,4.780.256.294
IMOEX,D,20051227,000000,1.018.3500000,1.022.0400000,1.013.1800000,1.013.3600000,6.573.442.709
IMOEX,D,20051228,000000,1.013.3600000,1.013.4100000,997.6800000,1.004.5700000,7.360.763.082
IMOEX,D,20051229,000000,1.004.5700000,1.014.1900000,1.004.5700000,1.010.1100000,6.674.572.765
IMOEX,D,20051230,000000,1.010.1100000,1.015.6500000,1.009.1100000,1.011.0000000,1.734.783.888
IMOEX,D,20060110,000000,1.046.4100000,1.069.3000000,1.011.0000000,1.064.9100000,14.058.350.323
IMOEX,D,20060111,000000,1.064.9100000,1.088.6000000,1.058.9300000,1.088.0300000,20.577.994.359
IMOEX,D,20060112,000000,1.088.0300000,1.136.0700000,1.088.0300000,1.129.7400000,31.764.845.411
IMOEX,D,20060113,000000,1.129.7400000,1.141.2000000,1.099.6000000,1.114.2100000,19.979.789.203
IMOEX,D,20060116,000000,1.114.2100000,1.151.2300000,1.112.4600000,1.150.3400000,23.740.022.148
IMOEX,D,20060117,000000,1.150.3400000,1.169.8500000,1.109.7500000,1.124.7900000,29.356.254.497
IMOEX,D,20060118,000000,1.124.7900000,1.124.7900000,1.083.6100000,1.103.7100000,24.818.536.992
IMOEX,D,20060119,000000,1.103.7100000,1.147.9800000,1.089.5700000,1.147.8000000,29.918.433.258
IMOEX,D,20060120,000000,1.147.8000000,1.175.2200000,1.147.8000000,1.169.0300000,27.426.659.947
IMOEX,D,20060123,000000,1.169.0300000,1.169.0400000,1.136.5900000,1.144.1000000,15.237.541.925
IMOEX,D,20060124,000000,1.144.1000000,1.163.8100000,1.144.1000000,1.163.4000000,18.744.662.878
IMOEX,D,20060125,000000,1.163.4000000,1.182.6200000,1.156.2900000,1.179.1100000,29.706.363.151
IMOEX,D,20060126,000000,1.179.1100000,1.196.7500000,1.175.1000000,1.187.1100000,26.799.645.183
IMOEX,D,20060127,000000,1.187.1100000,1.227.0500000,1.187.1100000,1.227.0500000,32.318.943.836
IMOEX,D,20060130,000000,1.227.0500000,1.242.0800000,1.183.0100000,1.186.3800000,31.940.564.258
IMOEX,D,20060131,000000,1.186.3800000,1.209.0800000,1.168.1000000,1.171.4400000,29.785.411.387
IMOEX,D,20060201,000000,1.171.4400000,1.201.3500000,1.158.1200000,1.201.3200000,25.607.542.722
IMOEX,D,20060202,000000,1.201.3200000,1.204.1400000,1.186.4200000,1.195.1400000,15.523.161.552
IMOEX,D,20060203,000000,1.195.1400000,1.195.1400000,1.159.3300000,1.163.7500000,21.491.889.092
IMOEX,D,20060206,000000,1.163.7500000,1.195.4800000,1.163.7500000,1.194.2300000,18.550.723.655
IMOEX,D,20060207,000000,1.194.2300000,1.197.8300000,1.178.4600000,1.186.0800000,17.668.453.529
IMOEX,D,20060208,000000,1.186.0800000,1.205.6700000,1.165.0900000,1.205.0500000,24.544.144.021
IMOEX,D,20060209,000000,1.205.0500000,1.237.6000000,1.204.3200000,1.237.6000000,33.761.597.773
IMOEX,D,20060210,000000,1.237.6000000,1.245.3300000,1.220.9600000,1.229.3700000,36.041.208.545
IMOEX,D,20060213,000000,1.229.3700000,1.245.8800000,1.215.4300000,1.238.1800000,40.802.534.231
IMOEX,D,20060214,000000,1.238.1800000,1.274.1900000,1.229.9300000,1.242.9900000,40.931.907.987
IMOEX,D,20060215,000000,1.242.9900000,1.256.6700000,1.215.8100000,1.237.5600000,41.765.154.808
IMOEX,D,20060216,000000,1.237.5600000,1.262.5400000,1.230.0400000,1.255.0500000,31.849.604.112
IMOEX,D,20060217,000000,1.255.0500000,1.301.0600000,1.255.0500000,1.301.0400000,32.596.471.193
IMOEX,D,20060220,000000,1.301.0400000,1.338.5400000,1.301.0400000,1.337.2800000,28.092.017.593
IMOEX,D,20060221,000000,1.337.2800000,1.349.1200000,1.317.6100000,1.317.9800000,29.687.714.281
IMOEX,D,20060222,000000,1.317.9800000,1.349.0700000,1.314.8700000,1.348.6700000,30.201.836.649
IMOEX,D,20060226,000000,1.348.6700000,1.401.9400000,1.348.6700000,1.399.0800000,32.072.167.759
IMOEX,D,20060227,000000,1.399.0800000,1.424.6200000,1.369.4700000,1.388.7600000,50.655.859.945
IMOEX,D,20060228,000000,1.388.6000000,1.400.3100000,1.315.7800000,1.320.8300000,44.647.122.822
IMOEX,D,20060301,000000,1.325.9900000,1.349.0900000,1.300.8500000,1.336.5500000,37.070.982.338
IMOEX,D,20060302,000000,1.336.5500000,1.357.5500000,1.328.8600000,1.345.4200000,23.230.973.003
IMOEX,D,20060303,000000,1.345.4200000,1.367.9800000,1.341.6900000,1.349.0600000,32.083.730.071
IMOEX,D,20060306,000000,1.349.0600000,1.366.0900000,1.330.8400000,1.336.9200000,21.298.392.113
IMOEX,D,20060307,000000,1.336.9200000,1.336.9200000,1.256.9700000,1.261.9300000,28.905.879.976
IMOEX,D,20060309,000000,1.261.9300000,1.261.9300000,1.206.2000000,1.236.6400000,28.368.134.812
IMOEX,D,20060310,000000,1.236.6400000,1.249.7000000,1.205.3000000,1.232.7700000,26.978.792.432
IMOEX,D,20060313,000000,1.232.7700000,1.275.6300000,1.232.7700000,1.275.3700000,31.600.674.527
IMOEX,D,20060314,000000,1.275.3700000,1.292.8100000,1.224.9700000,1.240.4800000,37.827.458.133
IMOEX,D,20060315,000000,1.240.4800000,1.258.9400000,1.235.2900000,1.255.6200000,24.673.543.487
IMOEX,D,20060316,000000,1.255.6200000,1.258.2800000,1.236.0100000,1.253.6800000,22.243.683.305
IMOEX,D,20060317,000000,1.253.6800000,1.295.2900000,1.253.6800000,1.288.3200000,33.599.880.281
IMOEX,D,20060320,000000,1.288.3200000,1.303.4000000,1.265.3700000,1.272.0500000,25.621.677.493
IMOEX,D,20060321,000000,1.272.0500000,1.272.0500000,1.253.3100000,1.262.8000000,22.690.753.441
IMOEX,D,20060322,000000,1.262.8000000,1.280.7600000,1.254.9500000,1.280.7400000,15.203.374.081
IMOEX,D,20060323,000000,1.280.7400000,1.300.4600000,1.278.3700000,1.289.7100000,28.275.245.847
IMOEX,D,20060324,000000,1.289.7100000,1.295.6500000,1.266.5500000,1.291.8200000,22.221.545.634
IMOEX,D,20060327,000000,1.291.8200000,1.305.7100000,1.290.3500000,1.291.8900000,18.542.377.918
IMOEX,D,20060328,000000,1.291.8900000,1.294.5700000,1.268.7500000,1.273.0600000,17.854.113.883
IMOEX,D,20060329,000000,1.273.0600000,1.273.1700000,1.246.4100000,1.251.8200000,18.622.172.977
IMOEX,D,20060330,000000,1.251.8200000,1.296.2500000,1.251.8200000,1.295.9800000,26.545.474.708
IMOEX,D,20060331,000000,1.295.9800000,1.309.4800000,1.288.9000000,1.299.1900000,32.855.703.983
IMOEX,D,20060403,000000,1.299.1900000,1.319.0700000,1.297.0400000,1.316.9300000,32.441.521.736
IMOEX,D,20060404,000000,1.316.9300000,1.327.9700000,1.301.3000000,1.308.3600000,32.973.177.141
IMOEX,D,20060405,000000,1.308.3600000,1.338.3000000,1.308.0000000,1.336.0400000,35.989.953.560
IMOEX,D,20060406,000000,1.336.0400000,1.361.1600000,1.336.0400000,1.344.7900000,37.551.825.337
IMOEX,D,20060407,000000,1.344.7900000,1.377.9700000,1.334.4700000,1.374.1400000,47.042.500.558
IMOEX,D,20060410,000000,1.374.1400000,1.410.5500000,1.360.4100000,1.408.7300000,51.844.691.306
IMOEX,D,20060411,000000,1.408.7300000,1.440.0700000,1.394.8100000,1.395.0300000,60.277.063.562
IMOEX,D,20060412,000000,1.399.1600000,1.420.1300000,1.375.7600000,1.419.4000000,41.928.370.658
IMOEX,D,20060413,000000,1.419.4000000,1.428.1900000,1.390.4000000,1.395.5700000,43.649.356.350
IMOEX,D,20060414,000000,1.395.5700000,1.413.2600000,1.395.5700000,1.413.2400000,17.321.447.077
IMOEX,D,20060417,000000,1.413.2400000,1.430.7300000,1.413.2400000,1.429.5800000,24.916.385.696
IMOEX,D,20060418,000000,1.429.5800000,1.445.7500000,1.429.5800000,1.441.5200000,36.394.984.773
IMOEX,D,20060419,000000,1.441.5200000,1.462.3400000,1.441.5200000,1.457.5700000,43.597.895.060
IMOEX,D,20060420,000000,1.457.5700000,1.468.3700000,1.444.1800000,1.449.1900000,47.974.927.974
IMOEX,D,20060421,000000,1.449.1900000,1.460.0000000,1.435.5000000,1.458.5300000,32.171.689.061
IMOEX,D,20060424,000000,1.458.5300000,1.472.0300000,1.458.5300000,1.470.7200000,32.346.897.476
IMOEX,D,20060425,000000,1.470.7200000,1.474.0600000,1.452.7700000,1.454.6400000,32.193.866.396
IMOEX,D,20060426,000000,1.460.3400000,1.501.4200000,1.454.6400000,1.500.6500000,63.045.685.952
IMOEX,D,20060427,000000,1.500.6500000,1.519.0000000,1.436.0800000,1.451.0600000,86.806.985.815
IMOEX,D,20060428,000000,1.451.0600000,1.488.9000000,1.439.6600000,1.486.8500000,38.079.633.972
IMOEX,D,20060502,000000,1.486.8500000,1.542.0700000,1.486.8500000,1.538.4100000,38.681.533.305
IMOEX,D,20060503,000000,1.538.4100000,1.564.1800000,1.524.4100000,1.531.1000000,44.345.428.594
IMOEX,D,20060504,000000,1.531.1000000,1.561.0400000,1.516.0900000,1.560.7400000,45.303.376.011
IMOEX,D,20060505,000000,1.560.7400000,1.575.5800000,1.547.4100000,1.562.0200000,44.079.399.287
IMOEX,D,20060506,000000,1.562.0200000,1.585.5700000,1.562.0200000,1.585.0400000,23.904.433.933
IMOEX,D,20060510,000000,1.585.0400000,1.616.3200000,1.539.1400000,1.543.7500000,69.497.891.690
IMOEX,D,20060511,000000,1.543.7500000,1.577.4900000,1.480.6700000,1.534.5100000,74.924.635.006
IMOEX,D,20060512,000000,1.534.5100000,1.534.5100000,1.482.7500000,1.483.6200000,37.943.340.434
IMOEX,D,20060515,000000,1.483.6200000,1.483.6200000,1.386.8000000,1.398.2000000,50.718.923.117
IMOEX,D,20060516,000000,1.398.2000000,1.418.9400000,1.343.3300000,1.403.9500000,62.764.760.853
IMOEX,D,20060517,000000,1.403.9500000,1.435.2300000,1.342.4200000,1.343.8600000,60.966.646.293
IMOEX,D,20060518,000000,1.343.8600000,1.343.8600000,1.272.2400000,1.308.4800000,60.493.037.903
IMOEX,D,20060519,000000,1.308.4800000,1.332.9500000,1.263.9600000,1.265.8700000,39.974.427.943
IMOEX,D,20060522,000000,1.265.8700000,1.274.4200000,1.120.0600000,1.143.7600000,57.705.990.971
IMOEX,D,20060523,000000,1.143.7600000,1.266.5100000,1.122.4100000,1.265.8900000,68.847.394.953
IMOEX,D,20060524,000000,1.265.8900000,1.268.3300000,1.180.3500000,1.216.2200000,61.361.751.480
IMOEX,D,20060525,000000,1.216.2200000,1.284.1600000,1.191.0300000,1.274.3700000,60.683.150.264
IMOEX,D,20060526,000000,1.274.3700000,1.348.7400000,1.274.3700000,1.341.9900000,66.427.987.167
IMOEX,D,20060529,000000,1.341.9900000,1.367.9500000,1.312.3800000,1.313.8500000,57.287.974.634
IMOEX,D,20060530,000000,1.313.8500000,1.329.1400000,1.271.5800000,1.303.5300000,70.469.611.213
IMOEX,D,20060531,000000,1.303.5300000,1.317.2900000,1.254.8500000,1.281.5000000,73.876.130.407
IMOEX,D,20060601,000000,1.281.5000000,1.299.7800000,1.268.6300000,1.298.8400000,40.149.936.316
IMOEX,D,20060602,000000,1.298.8400000,1.365.2300000,1.298.8400000,1.363.4900000,60.560.644.357
IMOEX,D,20060605,000000,1.363.4900000,1.389.2100000,1.343.2100000,1.364.3300000,43.427.741.839
IMOEX,D,20060606,000000,1.364.3300000,1.364.3300000,1.273.6800000,1.277.4800000,52.191.643.970
IMOEX,D,20060607,000000,1.277.4800000,1.293.7600000,1.219.9800000,1.270.9400000,67.082.604.074
IMOEX,D,20060608,000000,1.211.6800000,1.270.9400000,1.172.8600000,1.173.1100000,57.401.744.811
IMOEX,D,20060609,000000,1.173.1100000,1.229.8000000,1.173.1100000,1.191.6600000,42.160.420.369
IMOEX,D,20060613,000000,1.191.6600000,1.191.6600000,1.078.1900000,1.082.2500000,40.044.711.978
IMOEX,D,20060614,000000,1.082.2500000,1.150.6500000,1.062.8200000,1.149.3400000,60.880.098.310
IMOEX,D,20060615,000000,1.149.3400000,1.203.2800000,1.149.3400000,1.203.2500000,54.566.336.525
IMOEX,D,20060616,000000,1.203.2500000,1.256.2700000,1.157.7000000,1.180.5500000,65.836.235.605
IMOEX,D,20060619,000000,1.180.5500000,1.220.4900000,1.176.5400000,1.199.4500000,41.730.870.237
IMOEX,D,20060620,000000,1.199.4500000,1.235.7000000,1.166.2700000,1.235.1900000,46.661.375.515
IMOEX,D,20060621,000000,1.235.1900000,1.249.6200000,1.199.5900000,1.227.9500000,56.989.185.213
IMOEX,D,20060622,000000,1.227.9500000,1.263.8500000,1.192.2400000,1.193.0200000,51.508.367.257
IMOEX,D,20060623,000000,1.193.0200000,1.211.8600000,1.179.8700000,1.198.0300000,31.365.635.234
IMOEX,D,20060626,000000,1.198.0300000,1.207.8500000,1.178.2500000,1.202.8900000,18.191.124.833
IMOEX,D,20060627,000000,1.202.8900000,1.259.3600000,1.200.5600000,1.247.7500000,43.067.078.292
IMOEX,D,20060628,000000,1.247.7500000,1.272.0800000,1.220.6500000,1.270.2000000,51.322.851.102
IMOEX,D,20060629,000000,1.270.2000000,1.297.9100000,1.259.9400000,1.292.2000000,49.132.292.910
IMOEX,D,20060630,000000,1.292.2000000,1.344.7800000,1.292.2000000,1.331.3900000,55.783.902.649
IMOEX,D,20060703,000000,1.331.3900000,1.360.4900000,1.331.1500000,1.354.3400000,33.658.748.850
IMOEX,D,20060704,000000,1.354.3400000,1.374.6300000,1.339.3700000,1.374.2100000,29.684.369.459
IMOEX,D,20060705,000000,1.374.2100000,1.374.2100000,1.304.8500000,1.312.7900000,38.098.240.444
IMOEX,D,20060706,000000,1.312.7900000,1.368.6300000,1.312.7900000,1.367.2000000,42.479.196.101
IMOEX,D,20060707,000000,1.367.2000000,1.387.2300000,1.351.4700000,1.367.3800000,46.305.977.321
IMOEX,D,20060710,000000,1.367.3800000,1.384.4900000,1.353.1900000,1.384.4900000,24.159.604.902
IMOEX,D,20060711,000000,1.384.4900000,1.389.9500000,1.366.0000000,1.368.6300000,28.207.142.662
IMOEX,D,20060712,000000,1.368.6300000,1.395.3700000,1.368.6300000,1.376.3000000,32.338.796.337
IMOEX,D,20060713,000000,1.376.3000000,1.376.3000000,1.296.3300000,1.307.7700000,48.366.600.680
IMOEX,D,20060714,000000,1.307.7700000,1.334.9000000,1.264.8500000,1.313.0900000,58.916.635.796
IMOEX,D,20060717,000000,1.313.0900000,1.313.0900000,1.272.7700000,1.277.1900000,27.706.863.034
IMOEX,D,20060718,000000,1.277.1900000,1.301.3600000,1.255.0500000,1.296.3700000,40.716.768.338
IMOEX,D,20060719,000000,1.296.3700000,1.333.2900000,1.278.1600000,1.332.1100000,42.119.202.461
IMOEX,D,20060720,000000,1.332.1100000,1.356.9600000,1.325.5200000,1.328.6100000,44.920.969.755
IMOEX,D,20060721,000000,1.328.6100000,1.330.0500000,1.309.5600000,1.315.4100000,25.025.971.248
IMOEX,D,20060724,000000,1.315.4100000,1.337.9600000,1.305.5700000,1.337.7000000,25.310.592.710
IMOEX,D,20060725,000000,1.337.7000000,1.354.9800000,1.332.0300000,1.332.3500000,40.487.146.120
IMOEX,D,20060726,000000,1.332.3500000,1.352.8600000,1.332.3500000,1.344.4300000,23.288.000.543
IMOEX,D,20060727,000000,1.344.4300000,1.393.6800000,1.344.4300000,1.392.5900000,51.729.444.469
IMOEX,D,20060728,000000,1.392.5900000,1.394.6200000,1.367.9400000,1.388.3100000,41.644.058.493
IMOEX,D,20060731,000000,1.388.3100000,1.403.1800000,1.376.0300000,1.380.2400000,40.557.447.330
IMOEX,D,20060801,000000,1.380.2400000,1.403.6400000,1.363.6700000,1.369.8700000,46.137.107.232
IMOEX,D,20060802,000000,1.369.8700000,1.399.5500000,1.369.5100000,1.399.2700000,33.355.633.274
IMOEX,D,20060803,000000,1.399.2700000,1.412.1500000,1.377.9600000,1.408.2000000,55.367.563.738
IMOEX,D,20060804,000000,1.408.2000000,1.455.3300000,1.408.2000000,1.449.7300000,48.721.607.775
IMOEX,D,20060807,000000,1.449.7300000,1.449.7300000,1.423.4900000,1.441.5800000,37.250.148.585
IMOEX,D,20060808,000000,1.441.5800000,1.454.0500000,1.425.8300000,1.434.7100000,41.492.587.734
IMOEX,D,20060809,000000,1.440.5000000,1.466.5100000,1.434.2600000,1.462.6800000,56.134.323.664
IMOEX,D,20060810,000000,1.462.6800000,1.462.6800000,1.439.7600000,1.454.2700000,53.814.754.417
IMOEX,D,20060811,000000,1.454.2700000,1.480.6600000,1.454.2700000,1.479.9600000,49.672.228.210
IMOEX,D,20060814,000000,1.479.9600000,1.498.6700000,1.471.0400000,1.474.9900000,51.655.660.821
IMOEX,D,20060815,000000,1.474.9900000,1.477.4800000,1.435.6900000,1.476.3000000,62.467.335.772
IMOEX,D,20060816,000000,1.476.3000000,1.495.3200000,1.463.6700000,1.487.3000000,61.911.813.930
IMOEX,D,20060817,000000,1.487.3000000,1.491.4600000,1.464.1600000,1.466.9500000,45.420.008.856
IMOEX,D,20060818,000000,1.466.9500000,1.468.3200000,1.395.9800000,1.404.7300000,67.461.454.714
IMOEX,D,20060821,000000,1.404.7300000,1.436.2400000,1.403.4400000,1.430.9300000,43.758.929.139
IMOEX,D,20060822,000000,1.430.9300000,1.457.0300000,1.430.9300000,1.456.9300000,38.106.090.201
IMOEX,D,20060823,000000,1.456.9300000,1.468.0000000,1.438.2300000,1.456.6400000,45.155.543.001
IMOEX,D,20060824,000000,1.456.6400000,1.456.9200000,1.437.3300000,1.440.0900000,37.697.156.304
IMOEX,D,20060825,000000,1.440.0900000,1.461.1000000,1.440.0900000,1.456.7300000,31.564.703.938
IMOEX,D,20060828,000000,1.456.7300000,1.456.8600000,1.445.2900000,1.450.5800000,18.578.280.923
IMOEX,D,20060829,000000,1.450.5800000,1.475.3600000,1.441.1600000,1.450.5000000,50.242.946.086
IMOEX,D,20060830,000000,1.450.5000000,1.466.5800000,1.450.4100000,1.459.1600000,32.354.457.107
IMOEX,D,20060831,000000,1.459.1600000,1.474.2500000,1.443.6100000,1.448.7200000,45.873.889.003
IMOEX,D,20060901,000000,1.448.7200000,1.453.7200000,1.431.3300000,1.434.0100000,34.073.883.663
IMOEX,D,20060904,000000,1.434.0100000,1.453.3800000,1.431.2600000,1.451.3000000,26.417.151.058
IMOEX,D,20060905,000000,1.451.3000000,1.482.2100000,1.442.7000000,1.481.2100000,49.838.389.715
IMOEX,D,20060906,000000,1.481.2100000,1.481.2100000,1.443.3000000,1.446.3700000,50.171.532.818
IMOEX,D,20060907,000000,1.446.3700000,1.446.3700000,1.395.6400000,1.402.3600000,49.509.149.783
IMOEX,D,20060908,000000,1.402.3600000,1.413.8500000,1.395.3000000,1.405.8700000,31.967.875.071
IMOEX,D,20060911,000000,1.405.8700000,1.405.8700000,1.343.5700000,1.349.2800000,39.280.048.043
IMOEX,D,20060912,000000,1.349.2800000,1.371.8300000,1.348.8200000,1.371.5800000,46.169.508.689
IMOEX,D,20060913,000000,1.371.5800000,1.396.0400000,1.356.9900000,1.384.1600000,51.856.660.615
IMOEX,D,20060914,000000,1.384.1600000,1.412.7500000,1.379.1600000,1.381.3200000,42.465.447.587
IMOEX,D,20060915,000000,1.381.3200000,1.396.2200000,1.364.6300000,1.369.5900000,38.641.439.488
IMOEX,D,20060918,000000,1.369.5900000,1.390.4800000,1.367.3800000,1.384.4700000,24.480.078.933
IMOEX,D,20060919,000000,1.384.4700000,1.399.5000000,1.384.4700000,1.396.0700000,24.761.979.722
IMOEX,D,20060920,000000,1.396.0700000,1.396.0700000,1.355.6700000,1.369.4000000,28.516.889.900
IMOEX,D,20060921,000000,1.369.4000000,1.376.2800000,1.338.7000000,1.347.7800000,37.454.549.612
IMOEX,D,20060922,000000,1.347.7800000,1.357.2300000,1.299.4700000,1.300.2100000,48.729.125.880
IMOEX,D,20060925,000000,1.300.2100000,1.300.2100000,1.253.3800000,1.255.4800000,42.913.931.593
IMOEX,D,20060926,000000,1.255.4800000,1.305.7700000,1.255.4800000,1.305.7700000,39.968.261.613
IMOEX,D,20060927,000000,1.305.7700000,1.343.2800000,1.305.7700000,1.333.5500000,52.800.740.454
IMOEX,D,20060928,000000,1.333.5500000,1.372.7500000,1.333.5500000,1.368.0900000,48.863.218.658
IMOEX,D,20060929,000000,1.368.0900000,1.379.9300000,1.351.1900000,1.367.2400000,39.967.281.897
IMOEX,D,20061002,000000,1.378.5700000,1.384.6500000,1.358.8400000,1.369.3700000,30.736.193.266
IMOEX,D,20061003,000000,1.361.1900000,1.369.3900000,1.330.8200000,1.334.7900000,28.930.578.220
IMOEX,D,20061004,000000,1.321.7400000,1.345.3700000,1.304.6500000,1.337.5900000,46.468.248.250
IMOEX,D,20061005,000000,1.359.4600000,1.396.2100000,1.338.2700000,1.385.3700000,53.100.073.033
IMOEX,D,20061006,000000,1.384.5900000,1.390.0500000,1.363.0600000,1.374.4600000,38.378.201.565
IMOEX,D,20061009,000000,1.375.2300000,1.412.9500000,1.367.0000000,1.412.3300000,37.834.649.880
IMOEX,D,20061010,000000,1.410.3300000,1.421.1100000,1.394.2000000,1.409.3000000,49.682.956.913
IMOEX,D,20061011,000000,1.406.1800000,1.418.2100000,1.387.0200000,1.417.8800000,44.468.298.766
IMOEX,D,20061012,000000,1.412.0100000,1.417.9000000,1.399.6500000,1.412.6900000,43.923.391.137
IMOEX,D,20061013,000000,1.419.9600000,1.440.6800000,1.412.7000000,1.439.5100000,49.763.303.096
IMOEX,D,20061016,000000,1.442.5000000,1.450.9900000,1.426.5300000,1.438.1200000,34.804.385.248
IMOEX,D,20061017,000000,1.450.7100000,1.457.7500000,1.421.7000000,1.424.0700000,46.395.949.460
IMOEX,D,20061018,000000,1.423.6100000,1.451.6700000,1.422.8000000,1.448.3400000,47.537.648.839
IMOEX,D,20061019,000000,1.445.0200000,1.455.3800000,1.438.5400000,1.455.0300000,38.143.994.513
IMOEX,D,20061020,000000,1.460.3100000,1.466.8200000,1.436.6000000,1.442.7000000,35.789.904.653
IMOEX,D,20061023,000000,1.442.6800000,1.448.0600000,1.424.7700000,1.439.7300000,31.663.467.551
IMOEX,D,20061024,000000,1.441.9800000,1.444.6600000,1.416.2400000,1.429.5300000,31.313.234.752
IMOEX,D,20061025,000000,1.429.4800000,1.449.1000000,1.424.3800000,1.448.9900000,28.413.847.222
IMOEX,D,20061026,000000,1.455.9700000,1.462.9400000,1.437.5000000,1.443.0600000,41.195.077.692
IMOEX,D,20061027,000000,1.443.2500000,1.444.3900000,1.420.0200000,1.434.8700000,42.161.049.512
IMOEX,D,20061030,000000,1.433.4200000,1.434.9700000,1.400.5400000,1.403.7300000,31.712.965.732
IMOEX,D,20061031,000000,1.403.0000000,1.427.1100000,1.399.4600000,1.426.8300000,35.550.908.027
IMOEX,D,20061101,000000,1.430.3700000,1.458.1800000,1.426.8600000,1.455.7300000,42.998.148.636
IMOEX,D,20061102,000000,1.455.6800000,1.456.0000000,1.432.8200000,1.435.0300000,43.711.861.421
