<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NLMK,D,20100407,000000,108.0000000,109.4500000,105.0000000,107.0200000,607800
NLMK,D,20100408,000000,105.9100000,108.2300000,103.1300000,107.4400000,540200
NLMK,D,20100409,000000,107.5000000,110.8000000,107.5000000,110.0100000,525300
NLMK,D,20100412,000000,110.2800000,111.5000000,108.5700000,110.0000000,345300
NLMK,D,20100413,000000,108.5500000,111.0000000,108.1000000,110.4600000,263300
NLMK,D,20100414,000000,110.7000000,113.1100000,110.7000000,112.9900000,702000
NLMK,D,20100415,000000,112.2500000,114.0800000,111.3100000,113.2000000,568900
NLMK,D,20100416,000000,111.4200000,112.9800000,109.2200000,110.7900000,616100
NLMK,D,20100419,000000,108.6200000,108.8300000,105.2000000,108.1900000,1071400
NLMK,D,20100420,000000,107.5200000,109.5000000,107.1400000,108.0000000,391800
NLMK,D,20100421,000000,109.2000000,109.8900000,102.0000000,103.0000000,403500
NLMK,D,20100422,000000,103.5000000,107.0200000,103.2600000,103.4000000,440000
NLMK,D,20100423,000000,103.7500000,108.2300000,103.7500000,107.9000000,359600
NLMK,D,20100426,000000,108.0000000,109.6000000,107.0500000,108.5000000,242900
NLMK,D,20100427,000000,108.0000000,108.0000000,105.0400000,106.4700000,284900
NLMK,D,20100428,000000,104.3700000,106.5000000,102.9800000,105.0700000,242800
NLMK,D,20100429,000000,105.9700000,108.5000000,104.5000000,108.2500000,313000
NLMK,D,20100430,000000,108.2500000,112.3000000,106.1200000,106.3000000,453800
NLMK,D,20100504,000000,106.7000000,108.0000000,101.2000000,101.2500000,398800
NLMK,D,20100505,000000,101.1700000,102.9400000,98.2500000,101.9300000,417600
NLMK,D,20100506,000000,101.0300000,104.3000000,96.0000000,96.0600000,527000
NLMK,D,20100507,000000,93.2000000,96.3000000,92.0000000,92.1200000,506800
NLMK,D,20100511,000000,98.4500000,103.0000000,95.8200000,102.6000000,673900
NLMK,D,20100512,000000,103.0000000,107.0000000,100.8200000,106.7800000,294900
NLMK,D,20100513,000000,107.1100000,108.7600000,103.0000000,106.0300000,567000
NLMK,D,20100514,000000,105.0100000,106.4500000,102.0000000,102.9200000,446500
NLMK,D,20100517,000000,100.5100000,106.3200000,99.9600000,105.2000000,286800
NLMK,D,20100518,000000,105.9500000,108.0000000,104.2100000,108.0000000,557700
NLMK,D,20100519,000000,106.2000000,107.5000000,101.5000000,101.6000000,374400
NLMK,D,20100520,000000,101.6900000,103.5000000,93.8800000,95.8600000,629700
NLMK,D,20100521,000000,93.9400000,95.7400000,89.0200000,94.0000000,789200
NLMK,D,20100524,000000,95.9700000,96.4100000,90.7300000,92.9200000,946400
NLMK,D,20100525,000000,90.4100000,91.9700000,83.0100000,84.0500000,1283600
NLMK,D,20100526,000000,86.4000000,88.6700000,84.2500000,87.7700000,1159000
NLMK,D,20100527,000000,87.9700000,89.8900000,86.6500000,88.9800000,1016800
NLMK,D,20100528,000000,89.8800000,89.8800000,87.5200000,89.0100000,456500
NLMK,D,20100531,000000,89.5000000,93.7400000,89.4500000,93.1200000,372400
NLMK,D,20100601,000000,92.4000000,92.7000000,89.4100000,90.2800000,743500
NLMK,D,20100602,000000,89.2500000,90.6500000,87.8500000,89.0000000,799200
NLMK,D,20100603,000000,89.9000000,90.9400000,88.6100000,88.9500000,1443000
NLMK,D,20100604,000000,88.9200000,90.2000000,87.1100000,87.6800000,425000
NLMK,D,20100607,000000,85.9000000,86.7400000,84.6000000,85.2800000,633900
NLMK,D,20100608,000000,85.3000000,86.6400000,82.8000000,83.2400000,539800
NLMK,D,20100609,000000,83.9900000,85.7800000,83.2100000,84.3700000,309900
NLMK,D,20100610,000000,84.5900000,85.6000000,83.0500000,85.3800000,368700
NLMK,D,20100611,000000,85.6700000,86.8900000,84.5000000,85.1400000,239000
NLMK,D,20100615,000000,85.5000000,87.3100000,85.1100000,87.1100000,290100
NLMK,D,20100616,000000,87.6900000,88.5000000,85.5300000,86.2000000,729900
NLMK,D,20100617,000000,86.0100000,88.7000000,85.0000000,86.0000000,516300
NLMK,D,20100618,000000,86.1000000,87.0000000,83.9900000,85.1500000,588400
NLMK,D,20100621,000000,86.3700000,89.8500000,86.0000000,89.1900000,1174600
NLMK,D,20100622,000000,88.1100000,89.2400000,87.1500000,87.1500000,609900
NLMK,D,20100623,000000,86.5200000,86.8900000,84.1700000,84.9800000,797500
NLMK,D,20100624,000000,85.0500000,85.8800000,83.0000000,83.9000000,580800
NLMK,D,20100625,000000,83.7500000,84.4900000,82.5000000,82.8500000,235800
NLMK,D,20100628,000000,82.9500000,84.1100000,82.7600000,83.5000000,438600
NLMK,D,20100629,000000,83.0600000,84.0000000,80.6400000,81.2900000,584100
NLMK,D,20100630,000000,81.5000000,82.4900000,79.5600000,82.0000000,518700
NLMK,D,20100701,000000,81.2000000,81.7900000,79.5000000,79.9200000,384200
NLMK,D,20100702,000000,80.4800000,83.9700000,80.4800000,83.0100000,426200
NLMK,D,20100705,000000,84.0000000,84.8300000,83.1300000,84.0000000,397400
NLMK,D,20100706,000000,84.7500000,88.7900000,84.2300000,88.5100000,891500
NLMK,D,20100707,000000,87.7900000,89.5000000,85.4900000,89.4000000,762000
NLMK,D,20100708,000000,89.6100000,90.5000000,87.0000000,88.3000000,859500
NLMK,D,20100709,000000,88.8000000,89.0000000,87.0000000,88.7000000,222800
NLMK,D,20100712,000000,88.0000000,88.4900000,87.5100000,87.9000000,358700
NLMK,D,20100713,000000,87.5600000,89.5000000,87.5600000,89.0200000,492600
NLMK,D,20100714,000000,89.4900000,89.6200000,86.5200000,88.0000000,653100
NLMK,D,20100715,000000,88.1000000,88.7500000,86.6500000,86.7000000,241700
NLMK,D,20100716,000000,87.2300000,88.3000000,86.4600000,87.5000000,208000
NLMK,D,20100719,000000,87.6500000,88.1600000,86.4700000,87.8400000,200100
NLMK,D,20100720,000000,87.8500000,88.5000000,86.1400000,86.1500000,211400
NLMK,D,20100721,000000,86.9500000,91.3000000,86.6800000,90.4000000,699400
NLMK,D,20100722,000000,89.0200000,93.6000000,88.7900000,93.5000000,918800
NLMK,D,20100723,000000,93.5000000,94.9400000,92.0000000,94.0000000,586400
NLMK,D,20100726,000000,94.9200000,96.5800000,93.0300000,95.9900000,264500
NLMK,D,20100727,000000,96.0100000,97.9900000,94.7100000,96.1300000,414600
NLMK,D,20100728,000000,96.6000000,97.5000000,94.0100000,94.4000000,280400
NLMK,D,20100729,000000,94.9800000,97.9400000,94.4000000,96.5000000,317400
NLMK,D,20100730,000000,96.1100000,96.5000000,93.4500000,94.0000000,236000
NLMK,D,20100802,000000,95.1000000,99.7700000,94.7500000,99.5500000,710500
NLMK,D,20100803,000000,99.6000000,100.4900000,98.0000000,99.0000000,269800
NLMK,D,20100804,000000,99.0000000,102.4900000,98.5000000,101.1500000,407000
NLMK,D,20100805,000000,101.7000000,102.0000000,99.4600000,99.8000000,222800
NLMK,D,20100806,000000,100.4600000,101.8700000,97.2700000,98.9900000,493800
NLMK,D,20100809,000000,99.1900000,102.4900000,98.4100000,99.2000000,518000
NLMK,D,20100810,000000,98.3800000,99.9900000,93.8900000,94.4500000,1022700
NLMK,D,20100811,000000,93.1400000,93.9900000,89.8000000,90.8000000,1523100
NLMK,D,20100812,000000,89.8900000,91.7800000,87.2000000,88.1900000,1464200
NLMK,D,20100813,000000,89.7500000,89.9000000,86.6000000,88.4000000,1282200
NLMK,D,20100816,000000,88.9500000,88.9500000,87.1000000,88.4600000,343100
NLMK,D,20100817,000000,88.5100000,94.5000000,88.3700000,93.2400000,2125300
NLMK,D,20100818,000000,93.0400000,95.8000000,92.0300000,94.8900000,1000300
NLMK,D,20100819,000000,95.7800000,95.8600000,94.0000000,94.7000000,574200
NLMK,D,20100820,000000,93.5800000,95.0000000,91.3500000,91.8300000,401700
NLMK,D,20100823,000000,92.1100000,92.7700000,90.9000000,92.7700000,319000
NLMK,D,20100824,000000,92.3700000,92.3700000,88.0000000,89.4500000,965400
NLMK,D,20100825,000000,88.8000000,90.4800000,86.3600000,87.3500000,1348500
NLMK,D,20100826,000000,88.9800000,89.8800000,87.4100000,89.6800000,992900
NLMK,D,20100827,000000,89.4000000,93.0000000,88.5100000,91.9400000,1286400
NLMK,D,20100830,000000,93.4800000,93.5000000,90.8100000,91.5000000,419600
NLMK,D,20100831,000000,89.4000000,91.0000000,89.0000000,90.0300000,622200
NLMK,D,20100901,000000,90.8900000,93.0000000,89.5000000,92.9500000,765700
NLMK,D,20100902,000000,92.8200000,94.2500000,91.3000000,93.3000000,909400
NLMK,D,20100903,000000,92.1100000,96.5500000,92.0300000,95.3800000,897400
NLMK,D,20100906,000000,96.0200000,97.5100000,94.1400000,96.8000000,504400
NLMK,D,20100907,000000,96.0900000,97.0700000,94.7100000,96.5800000,673400
NLMK,D,20100908,000000,96.1100000,99.5000000,95.1500000,99.4600000,817500
NLMK,D,20100909,000000,99.1800000,101.8000000,98.6100000,100.6100000,1145400
NLMK,D,20100910,000000,100.6100000,101.1800000,99.5700000,100.5000000,866100
NLMK,D,20100913,000000,101.4900000,101.6900000,98.6700000,99.2400000,556900
NLMK,D,20100914,000000,99.2000000,99.6000000,97.5000000,97.6900000,1123100
NLMK,D,20100915,000000,97.9300000,99.4000000,97.0700000,99.4000000,625300
NLMK,D,20100916,000000,98.3100000,99.4000000,97.8200000,98.3900000,274300
NLMK,D,20100917,000000,98.1800000,101.5500000,98.1200000,99.2000000,701500
NLMK,D,20100920,000000,99.2000000,103.0000000,99.1600000,102.9900000,509600
NLMK,D,20100921,000000,102.9900000,104.2100000,102.6400000,103.4000000,606300
NLMK,D,20100922,000000,103.5100000,103.6900000,101.1000000,102.5200000,316500
NLMK,D,20100923,000000,102.7000000,103.9000000,101.5600000,103.0100000,545600
NLMK,D,20100924,000000,102.6100000,104.5000000,101.8800000,104.5000000,408200
NLMK,D,20100927,000000,105.2000000,107.2000000,104.3000000,106.0000000,698800
NLMK,D,20100928,000000,105.1200000,107.8800000,103.9500000,106.0300000,910500
NLMK,D,20100929,000000,106.8000000,108.0000000,105.6600000,107.7900000,366200
NLMK,D,20100930,000000,107.5500000,110.5000000,106.1300000,109.2600000,669500
NLMK,D,20101001,000000,109.2600000,113.4000000,109.2600000,109.7000000,495300
NLMK,D,20101004,000000,110.0300000,113.9000000,109.7700000,109.7700000,362500
NLMK,D,20101005,000000,109.5600000,110.6000000,104.2800000,106.5000000,1000300
NLMK,D,20101006,000000,107.0000000,107.3000000,104.3500000,104.5200000,515800
NLMK,D,20101007,000000,104.9700000,106.9700000,102.1300000,103.7000000,522300
NLMK,D,20101008,000000,102.9000000,105.4300000,102.3700000,104.7000000,293500
NLMK,D,20101011,000000,105.3000000,108.3000000,105.2400000,107.8000000,471400
NLMK,D,20101012,000000,107.0000000,108.1900000,105.2900000,107.9000000,438600
NLMK,D,20101013,000000,107.5000000,112.4800000,106.8300000,112.4000000,1319000
NLMK,D,20101014,000000,112.9400000,115.0000000,111.8200000,114.5000000,930900
NLMK,D,20101015,000000,114.0300000,115.1000000,112.4000000,112.5000000,471400
NLMK,D,20101018,000000,112.8500000,113.5500000,110.6100000,110.9000000,313300
NLMK,D,20101019,000000,111.4500000,112.4400000,108.2000000,108.3000000,640200
NLMK,D,20101020,000000,108.0600000,108.5000000,106.5200000,107.0000000,590400
NLMK,D,20101021,000000,108.0800000,109.7600000,106.5000000,107.5000000,1502300
NLMK,D,20101022,000000,107.5100000,107.8900000,105.4500000,105.8500000,374200
NLMK,D,20101025,000000,106.4700000,107.8700000,106.0000000,106.7200000,723000
NLMK,D,20101026,000000,106.6100000,107.4000000,105.1500000,105.7500000,477000
NLMK,D,20101027,000000,105.4900000,106.1500000,102.1700000,102.2300000,896200
NLMK,D,20101028,000000,103.0000000,104.2400000,102.3600000,103.3700000,712600
NLMK,D,20101029,000000,103.0000000,107.0000000,102.7500000,107.0000000,523400
NLMK,D,20101101,000000,107.7600000,109.5500000,106.7200000,109.2000000,699100
NLMK,D,20101102,000000,109.7000000,109.8300000,107.2700000,108.2300000,320700
NLMK,D,20101103,000000,107.5500000,108.9800000,107.1500000,108.3500000,423300
NLMK,D,20101108,000000,112.0000000,114.9000000,110.5100000,114.5900000,1425200
NLMK,D,20101109,000000,114.0000000,123.9900000,114.0000000,121.1000000,1568300
NLMK,D,20101110,000000,120.0900000,124.8800000,117.0900000,117.5000000,976600
NLMK,D,20101111,000000,118.5000000,120.2100000,113.1300000,113.5000000,759400
NLMK,D,20101112,000000,112.1200000,118.3400000,110.3100000,115.2900000,1105400
NLMK,D,20101113,000000,113.7900000,114.9500000,112.8000000,113.3900000,125200
NLMK,D,20101115,000000,113.7000000,119.3800000,113.5300000,119.1700000,618100
NLMK,D,20101116,000000,118.0100000,118.3000000,114.8000000,117.2600000,1070700
NLMK,D,20101117,000000,115.1400000,118.5000000,114.3100000,118.1100000,888100
NLMK,D,20101118,000000,118.8900000,122.0000000,118.5500000,120.8800000,654200
NLMK,D,20101119,000000,121.6000000,122.9000000,119.6500000,121.3000000,463000
NLMK,D,20101122,000000,122.0000000,124.5700000,121.8000000,121.8000000,591700
NLMK,D,20101123,000000,121.0000000,127.1400000,119.1800000,120.5500000,928900
NLMK,D,20101124,000000,121.0000000,121.7300000,118.5000000,121.0000000,357300
NLMK,D,20101125,000000,121.4800000,123.2400000,120.5400000,121.8000000,359700
NLMK,D,20101126,000000,121.1000000,121.9300000,119.0100000,120.3000000,266500
NLMK,D,20101129,000000,120.9900000,121.9200000,119.4300000,120.2500000,376100
NLMK,D,20101130,000000,120.3000000,120.8000000,115.5500000,117.5900000,996700
NLMK,D,20101201,000000,117.9900000,121.8000000,116.5600000,120.3000000,1391800
NLMK,D,20101202,000000,121.8000000,126.8000000,120.5500000,126.4600000,1139400
NLMK,D,20101203,000000,126.9900000,135.3000000,126.6000000,132.5200000,1269900
NLMK,D,20101206,000000,132.5000000,133.4000000,130.0000000,133.1000000,803500
NLMK,D,20101207,000000,132.9900000,141.3400000,132.8900000,138.9600000,1309400
NLMK,D,20101208,000000,137.2000000,139.9700000,132.0200000,137.1000000,581000
NLMK,D,20101209,000000,138.4500000,141.0000000,138.3700000,140.5000000,514400
NLMK,D,20101210,000000,140.5000000,141.0000000,133.4100000,136.2400000,688300
NLMK,D,20101213,000000,137.8400000,139.8900000,132.5500000,133.8000000,1012900
NLMK,D,20101214,000000,132.7300000,134.7900000,132.0000000,134.0000000,470900
NLMK,D,20101215,000000,133.2700000,140.0000000,132.9000000,137.0100000,998800
NLMK,D,20101216,000000,137.8900000,139.0000000,134.2200000,135.0000000,458700
NLMK,D,20101217,000000,135.6700000,143.5800000,135.0700000,139.8500000,1750600
NLMK,D,20101220,000000,138.4000000,142.5000000,136.2000000,137.7500000,1052000
NLMK,D,20101221,000000,139.0000000,139.3700000,137.0500000,138.5400000,433800
NLMK,D,20101222,000000,138.5400000,138.7400000,137.0300000,137.7000000,346900
NLMK,D,20101223,000000,137.7600000,138.5000000,137.0200000,138.1900000,248500
NLMK,D,20101224,000000,137.5100000,138.7900000,137.1100000,137.5500000,153800
NLMK,D,20101227,000000,137.8500000,137.9400000,135.3000000,135.4000000,132300
NLMK,D,20101228,000000,135.6700000,136.9000000,135.2100000,135.6000000,387300
NLMK,D,20101229,000000,136.0000000,141.8400000,133.1200000,140.9900000,743300
NLMK,D,20101230,000000,141.0000000,145.9700000,139.8900000,144.5400000,491600
NLMK,D,20110111,000000,144.5400000,147.4400000,143.9700000,145.8200000,562400
NLMK,D,20110112,000000,146.2300000,149.0000000,145.1000000,145.1300000,714000
NLMK,D,20110113,000000,145.5000000,146.6900000,142.6300000,143.0000000,938300
NLMK,D,20110114,000000,142.8900000,145.6400000,140.0000000,141.2000000,445000
NLMK,D,20110117,000000,141.2000000,145.3300000,141.2000000,144.9700000,509100
NLMK,D,20110118,000000,145.0300000,147.7900000,143.5500000,146.5000000,821200
NLMK,D,20110119,000000,147.0000000,147.8900000,143.6000000,143.6600000,670900
NLMK,D,20110120,000000,142.0100000,143.3900000,140.0200000,141.3000000,802700
NLMK,D,20110121,000000,142.2200000,143.0000000,139.3000000,141.0000000,503200
NLMK,D,20110124,000000,141.4900000,151.2000000,134.5600000,136.2500000,1265500
NLMK,D,20110125,000000,137.5500000,137.8900000,134.5000000,135.3900000,629200
NLMK,D,20110126,000000,136.5000000,136.5000000,134.0000000,134.9700000,789100
NLMK,D,20110127,000000,135.1700000,138.5000000,130.9000000,132.5000000,1248800
NLMK,D,20110128,000000,132.6000000,133.4800000,128.0100000,129.3500000,840600
NLMK,D,20110131,000000,128.1500000,129.0100000,126.5100000,128.0900000,1006500
NLMK,D,20110201,000000,129.4900000,136.1900000,128.7100000,134.7000000,1611200
NLMK,D,20110202,000000,135.8900000,138.4900000,133.8100000,136.5300000,1913200
NLMK,D,20110203,000000,137.4900000,137.4900000,132.2500000,133.2000000,518800
NLMK,D,20110204,000000,134.5000000,137.4900000,132.7500000,136.0000000,538300
NLMK,D,20110207,000000,136.3300000,137.5000000,133.8000000,135.4000000,697100
NLMK,D,20110208,000000,135.8000000,136.3800000,127.3000000,130.1300000,681200
NLMK,D,20110209,000000,131.1900000,131.2000000,128.2000000,129.9200000,479800
NLMK,D,20110210,000000,128.5100000,129.8800000,123.8100000,125.0000000,797400
NLMK,D,20110211,000000,125.0000000,128.1800000,122.2200000,127.0000000,1610400
NLMK,D,20110214,000000,128.0000000,130.8900000,128.0000000,130.3000000,844500
NLMK,D,20110215,000000,131.0000000,131.6000000,127.1200000,127.9300000,971500
NLMK,D,20110216,000000,128.4500000,128.4500000,125.5100000,126.7200000,722500
NLMK,D,20110217,000000,127.4900000,129.4000000,124.5100000,125.4000000,697000
NLMK,D,20110218,000000,125.4000000,126.6000000,123.7500000,125.6800000,801000
NLMK,D,20110221,000000,125.1100000,127.9000000,124.5600000,126.8000000,534800
NLMK,D,20110222,000000,125.8000000,127.0000000,123.5000000,126.0900000,394800
NLMK,D,20110224,000000,124.8500000,125.8100000,120.0100000,121.1500000,921400
NLMK,D,20110225,000000,122.0000000,128.5500000,121.6300000,128.1000000,1553000
NLMK,D,20110228,000000,128.0100000,134.2900000,127.4800000,131.5000000,1394300
NLMK,D,20110301,000000,133.3800000,134.0000000,131.2700000,131.8900000,642120
NLMK,D,20110302,000000,130.5100000,131.6100000,127.9900000,130.8500000,1303640
NLMK,D,20110303,000000,131.1400000,134.2000000,131.0300000,132.7700000,1328740
NLMK,D,20110304,000000,133.3900000,133.5300000,130.3000000,131.6700000,510650
NLMK,D,20110305,000000,131.6700000,133.9000000,131.5000000,133.5000000,260760
NLMK,D,20110309,000000,132.5000000,133.3900000,129.0700000,130.5000000,845360
NLMK,D,20110310,000000,129.5300000,130.0000000,126.0100000,127.5000000,746540
NLMK,D,20110311,000000,126.5900000,128.0000000,123.3400000,123.4000000,1367140
NLMK,D,20110314,000000,122.5000000,127.9800000,121.2100000,124.2400000,625510
NLMK,D,20110315,000000,122.2200000,124.3000000,118.9000000,121.9900000,1612120
NLMK,D,20110316,000000,124.7200000,125.9800000,120.0200000,120.2300000,1664500
NLMK,D,20110317,000000,121.0000000,122.9800000,118.5300000,122.0200000,1724590
NLMK,D,20110318,000000,123.0600000,124.2000000,120.5600000,121.5000000,1201150
NLMK,D,20110321,000000,122.2800000,124.0000000,119.5000000,120.7000000,3001450
NLMK,D,20110322,000000,121.0000000,121.5000000,119.3200000,121.0000000,1271220
NLMK,D,20110323,000000,120.9900000,121.9400000,119.8500000,121.6000000,950070
NLMK,D,20110324,000000,122.0000000,125.9900000,122.0000000,124.9300000,2414310
NLMK,D,20110325,000000,125.7500000,127.2800000,124.5000000,126.8000000,1550640
NLMK,D,20110328,000000,126.5000000,127.7600000,125.4800000,127.2600000,875760
NLMK,D,20110329,000000,127.1000000,128.3500000,123.5100000,125.0000000,1839590
NLMK,D,20110330,000000,125.8000000,127.9500000,125.2500000,127.0000000,1683310
NLMK,D,20110331,000000,127.0000000,127.5000000,124.1500000,125.1000000,922510
NLMK,D,20110401,000000,125.1000000,126.6600000,124.3000000,125.9000000,1298960
NLMK,D,20110404,000000,126.1200000,126.4800000,123.0300000,124.1400000,1381200
NLMK,D,20110405,000000,124.1400000,124.4900000,122.1100000,123.0900000,858250
NLMK,D,20110406,000000,123.3000000,123.5000000,121.5000000,122.3400000,2216400
NLMK,D,20110407,000000,122.0000000,122.0500000,120.6500000,121.3000000,890320
NLMK,D,20110408,000000,121.5900000,122.4000000,119.7600000,119.9500000,1419330
NLMK,D,20110411,000000,120.0000000,121.3600000,118.8000000,119.6900000,1011270
NLMK,D,20110412,000000,118.9900000,119.0000000,114.7300000,115.1000000,1631290
NLMK,D,20110413,000000,115.5000000,117.3500000,113.0100000,113.5000000,2998350
NLMK,D,20110414,000000,113.5000000,114.4700000,110.3000000,111.1300000,2466830
NLMK,D,20110415,000000,111.4400000,113.7400000,111.0000000,111.8900000,2131360
NLMK,D,20110418,000000,111.9000000,112.5500000,105.1000000,106.0000000,1653320
NLMK,D,20110419,000000,106.5100000,109.9900000,106.2700000,109.5000000,1639310
NLMK,D,20110420,000000,110.6300000,113.1600000,109.5500000,112.4000000,1808660
NLMK,D,20110421,000000,113.5000000,115.5600000,111.6000000,113.8900000,1656180
NLMK,D,20110422,000000,114.3000000,114.8500000,113.0300000,113.8800000,346680
NLMK,D,20110425,000000,114.0100000,115.4000000,111.5200000,112.0500000,992220
NLMK,D,20110426,000000,111.5300000,111.7900000,109.0000000,110.4000000,1299880
NLMK,D,20110427,000000,110.9700000,111.3600000,108.3100000,108.5000000,801380
NLMK,D,20110428,000000,110.1700000,110.4500000,104.4800000,105.4500000,2075490
NLMK,D,20110429,000000,105.2100000,106.8000000,103.0300000,106.7900000,1064070
NLMK,D,20110503,000000,106.3900000,106.9400000,102.0000000,102.5000000,1756190
NLMK,D,20110504,000000,102.0000000,103.8000000,97.5500000,98.6000000,3984440
NLMK,D,20110505,000000,99.0300000,101.2700000,95.7100000,101.2700000,2073900
NLMK,D,20110506,000000,98.8800000,104.3000000,98.6600000,103.8000000,1849150
NLMK,D,20110510,000000,103.5100000,104.7400000,102.4000000,103.6600000,1046620
NLMK,D,20110511,000000,104.5000000,105.5000000,100.8800000,101.5600000,1787740
NLMK,D,20110512,000000,101.0000000,102.3700000,99.1900000,101.8300000,1409720
NLMK,D,20110513,000000,102.5300000,106.5000000,102.2100000,105.8100000,2590130
NLMK,D,20110516,000000,104.6100000,108.5000000,103.0000000,106.9900000,2542100
NLMK,D,20110517,000000,106.9900000,108.1500000,102.1500000,102.9000000,2300320
NLMK,D,20110518,000000,104.2400000,105.7000000,102.6700000,103.9300000,1465860
NLMK,D,20110519,000000,104.5000000,106.9900000,103.8100000,105.6000000,1506520
NLMK,D,20110520,000000,105.6000000,108.7000000,104.2100000,104.2800000,2010620
NLMK,D,20110523,000000,103.1000000,103.2000000,99.4400000,100.7900000,2288820
NLMK,D,20110524,000000,101.0400000,103.4000000,100.4800000,102.7300000,1313760
NLMK,D,20110525,000000,102.0400000,104.7100000,100.0700000,104.2400000,1227860
NLMK,D,20110526,000000,105.0000000,105.5400000,102.2000000,103.3800000,1262810
NLMK,D,20110527,000000,104.0000000,105.3900000,102.2200000,104.6600000,1679570
NLMK,D,20110530,000000,104.9400000,105.3800000,103.9100000,104.3900000,444750
NLMK,D,20110531,000000,105.1000000,107.7700000,102.3600000,103.4500000,3406290
NLMK,D,20110601,000000,103.9400000,104.0500000,101.8100000,102.2000000,1980970
NLMK,D,20110602,000000,100.7000000,103.0900000,100.0500000,103.0000000,1766830
NLMK,D,20110603,000000,102.7700000,104.6500000,101.0200000,102.1000000,1713480
NLMK,D,20110606,000000,102.1000000,104.0800000,100.2600000,100.7500000,1390550
NLMK,D,20110607,000000,100.6200000,103.5000000,100.4000000,103.0600000,1709200
NLMK,D,20110608,000000,102.5000000,103.7700000,101.1900000,102.0700000,2516020
NLMK,D,20110609,000000,102.5000000,105.1300000,101.8200000,105.1000000,2998920
NLMK,D,20110610,000000,104.5600000,105.3900000,103.2200000,104.3000000,1489380
NLMK,D,20110614,000000,104.5000000,105.6500000,103.0100000,103.3300000,1599860
NLMK,D,20110615,000000,103.3300000,105.2000000,102.3300000,102.6000000,2897720
NLMK,D,20110616,000000,102.2100000,102.6800000,100.5800000,102.4600000,1389030
NLMK,D,20110617,000000,102.0500000,102.4500000,100.1100000,101.8000000,2368000
NLMK,D,20110620,000000,100.5000000,101.3000000,98.0000000,99.4100000,1879540
NLMK,D,20110621,000000,99.8700000,100.9400000,99.6700000,100.4000000,865370
NLMK,D,20110622,000000,100.5000000,102.4700000,99.5400000,102.0000000,1064470
NLMK,D,20110623,000000,101.7200000,101.8800000,99.5100000,101.0000000,1536470
NLMK,D,20110624,000000,101.3700000,105.6400000,100.8100000,105.0000000,3392810
NLMK,D,20110627,000000,104.1000000,107.5300000,103.0000000,107.5000000,2671220
NLMK,D,20110628,000000,107.6000000,109.2000000,107.1300000,108.1700000,1972110
NLMK,D,20110629,000000,108.7500000,111.6700000,107.8500000,110.0000000,2175040
NLMK,D,20110630,000000,110.3800000,110.9000000,108.0000000,108.3000000,1384180
NLMK,D,20110701,000000,108.5000000,114.0000000,107.0000000,113.3400000,2850650
NLMK,D,20110704,000000,113.3500000,114.0000000,112.1200000,112.6100000,700290
NLMK,D,20110705,000000,112.5000000,112.5000000,110.5000000,110.6000000,981660
NLMK,D,20110706,000000,110.7000000,111.4800000,108.8200000,109.3200000,1087570
NLMK,D,20110707,000000,109.3100000,113.0000000,109.3100000,111.8200000,1385660
NLMK,D,20110708,000000,111.9500000,113.8700000,111.0000000,111.9000000,1494740
NLMK,D,20110711,000000,111.3200000,112.4000000,107.2600000,108.2800000,1842270
NLMK,D,20110712,000000,107.6000000,111.0900000,106.2000000,110.8700000,1977020
NLMK,D,20110713,000000,110.9800000,111.6800000,108.5300000,110.0100000,1607460
NLMK,D,20110714,000000,110.0000000,112.5000000,108.6000000,110.7400000,1900540
NLMK,D,20110715,000000,110.1500000,110.6900000,109.1800000,109.5500000,1368200
NLMK,D,20110718,000000,109.6000000,110.2900000,106.0000000,106.2500000,1290930
NLMK,D,20110719,000000,106.8000000,108.4700000,105.1100000,106.6000000,2207450
NLMK,D,20110720,000000,107.1300000,109.0000000,105.9200000,106.8100000,1544840
NLMK,D,20110721,000000,106.9600000,109.1500000,105.2700000,108.4700000,2070330
NLMK,D,20110722,000000,109.1700000,110.4200000,108.5000000,108.5100000,2007730
NLMK,D,20110725,000000,107.5000000,109.3900000,106.7200000,109.0000000,1169410
NLMK,D,20110726,000000,108.7700000,110.2000000,107.8100000,109.1500000,760400
NLMK,D,20110727,000000,108.7300000,108.9900000,106.5600000,106.7000000,1641370
NLMK,D,20110728,000000,106.5600000,107.3000000,105.8700000,106.6500000,1644010
NLMK,D,20110729,000000,105.8500000,106.5000000,103.2200000,103.8600000,2577880
NLMK,D,20110801,000000,105.7100000,106.5000000,104.5600000,105.4600000,2141400
NLMK,D,20110802,000000,105.0000000,106.8800000,104.0000000,105.8500000,1382310
NLMK,D,20110803,000000,104.6000000,104.8200000,100.5000000,100.8000000,3038660
NLMK,D,20110804,000000,101.9300000,102.1500000,95.2500000,96.4500000,3977310
NLMK,D,20110805,000000,92.6900000,96.0000000,88.0000000,94.0500000,5239870
NLMK,D,20110808,000000,90.9300000,93.2400000,85.5500000,86.2900000,5894700
NLMK,D,20110809,000000,83.9500000,90.0900000,78.5000000,89.2900000,6004220
NLMK,D,20110810,000000,90.3900000,91.9800000,79.5000000,81.5400000,4608520
NLMK,D,20110811,000000,84.0000000,85.0000000,75.7900000,80.6400000,5481130
