<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LME.Nickel,D,20031107,000000,12034.0000000,12034.0000000,12034.0000000,12034.0000000,0
LME.Nickel,D,20031110,000000,11765.0000000,11765.0000000,11765.0000000,11765.0000000,0
LME.Nickel,D,20031111,000000,12096.0000000,12096.0000000,12096.0000000,12096.0000000,0
LME.Nickel,D,20031112,000000,12277.0000000,12277.0000000,12277.0000000,12277.0000000,0
LME.Nickel,D,20031113,000000,12148.0000000,12148.0000000,12148.0000000,12148.0000000,0
LME.Nickel,D,20031114,000000,12500.0000000,12500.0000000,12500.0000000,12500.0000000,0
LME.Nickel,D,20031117,000000,12500.0000000,12500.0000000,12500.0000000,12500.0000000,0
LME.Nickel,D,20031118,000000,12087.0000000,12087.0000000,12087.0000000,12087.0000000,0
LME.Nickel,D,20031119,000000,12075.0000000,12075.0000000,12075.0000000,12075.0000000,0
LME.Nickel,D,20031120,000000,11841.0000000,11841.0000000,11841.0000000,11841.0000000,0
LME.Nickel,D,20031121,000000,11776.0000000,11776.0000000,11776.0000000,11776.0000000,0
LME.Nickel,D,20031124,000000,12100.0000000,12100.0000000,12100.0000000,12100.0000000,0
LME.Nickel,D,20031125,000000,12071.0000000,12071.0000000,12071.0000000,12071.0000000,0
LME.Nickel,D,20031126,000000,12043.0000000,12043.0000000,12043.0000000,12043.0000000,0
LME.Nickel,D,20031127,000000,12149.0000000,12149.0000000,12149.0000000,12149.0000000,0
LME.Nickel,D,20031128,000000,12285.0000000,12285.0000000,12285.0000000,12285.0000000,0
LME.Nickel,D,20031201,000000,12568.0000000,12568.0000000,12568.0000000,12568.0000000,0
LME.Nickel,D,20031202,000000,12603.0000000,12603.0000000,12603.0000000,12603.0000000,0
LME.Nickel,D,20031203,000000,12815.0000000,12815.0000000,12815.0000000,12815.0000000,0
LME.Nickel,D,20031204,000000,12698.0000000,12698.0000000,12698.0000000,12698.0000000,0
LME.Nickel,D,20031205,000000,12791.0000000,12791.0000000,12791.0000000,12791.0000000,0
LME.Nickel,D,20031208,000000,12924.0000000,12924.0000000,12924.0000000,12924.0000000,0
LME.Nickel,D,20031209,000000,13216.0000000,13216.0000000,13216.0000000,13216.0000000,0
LME.Nickel,D,20031210,000000,13271.0000000,13271.0000000,13271.0000000,13271.0000000,0
LME.Nickel,D,20031211,000000,13271.0000000,13271.0000000,13271.0000000,13115.0000000,0
LME.Nickel,D,20031212,000000,13472.0000000,13472.0000000,13472.0000000,13472.0000000,0
LME.Nickel,D,20031215,000000,13472.0000000,13472.0000000,13472.0000000,13472.0000000,0
LME.Nickel,D,20031216,000000,14310.0000000,14310.0000000,14310.0000000,14310.0000000,0
LME.Nickel,D,20031217,000000,14625.0000000,14625.0000000,14625.0000000,14625.0000000,0
LME.Nickel,D,20031218,000000,14838.0000000,14838.0000000,14838.0000000,14838.0000000,0
LME.Nickel,D,20031219,000000,14910.0000000,14910.0000000,14910.0000000,14910.0000000,0
LME.Nickel,D,20031222,000000,15065.0000000,15065.0000000,15065.0000000,15065.0000000,0
LME.Nickel,D,20031223,000000,15735.0000000,15735.0000000,15735.0000000,15735.0000000,0
LME.Nickel,D,20031224,000000,15902.0000000,15902.0000000,15902.0000000,15902.0000000,0
LME.Nickel,D,20031225,000000,15902.0000000,15902.0000000,15902.0000000,15902.0000000,0
LME.Nickel,D,20031226,000000,15902.0000000,15902.0000000,15902.0000000,15902.0000000,0
LME.Nickel,D,20031229,000000,16473.0000000,16473.0000000,16473.0000000,16473.0000000,0
LME.Nickel,D,20031230,000000,16597.0000000,16597.0000000,16597.0000000,16597.0000000,0
LME.Nickel,D,20031231,000000,16589.0000000,16589.0000000,16589.0000000,16589.0000000,0
LME.Nickel,D,20040101,000000,16589.0000000,16589.0000000,16589.0000000,16589.0000000,0
LME.Nickel,D,20040102,000000,16930.0000000,16930.0000000,16930.0000000,16930.0000000,0
LME.Nickel,D,20040105,000000,17197.0000000,17197.0000000,17197.0000000,17197.0000000,0
LME.Nickel,D,20040106,000000,15297.0000000,15297.0000000,15297.0000000,15297.0000000,0
LME.Nickel,D,20040107,000000,15322.0000000,15322.0000000,15322.0000000,15322.0000000,0
LME.Nickel,D,20040108,000000,16157.0000000,16157.0000000,16157.0000000,16157.0000000,0
LME.Nickel,D,20040109,000000,16172.0000000,16172.0000000,16172.0000000,16172.0000000,0
LME.Nickel,D,20040112,000000,14885.0000000,14885.0000000,14885.0000000,14885.0000000,0
LME.Nickel,D,20040113,000000,14340.0000000,14340.0000000,14340.0000000,14340.0000000,0
LME.Nickel,D,20040114,000000,13525.0000000,13525.0000000,13525.0000000,13525.0000000,0
LME.Nickel,D,20040115,000000,13947.0000000,13947.0000000,13947.0000000,13947.0000000,0
LME.Nickel,D,20040116,000000,14812.0000000,14812.0000000,14812.0000000,14812.0000000,0
LME.Nickel,D,20040119,000000,14812.0000000,14812.0000000,14812.0000000,14812.0000000,0
LME.Nickel,D,20040120,000000,15130.0000000,15130.0000000,15130.0000000,15130.0000000,0
LME.Nickel,D,20040121,000000,15010.0000000,15010.0000000,15010.0000000,15010.0000000,0
LME.Nickel,D,20040122,000000,14780.0000000,14780.0000000,14780.0000000,14780.0000000,0
LME.Nickel,D,20040123,000000,14975.0000000,14975.0000000,14975.0000000,14975.0000000,0
LME.Nickel,D,20040126,000000,14560.0000000,14560.0000000,14560.0000000,14560.0000000,0
LME.Nickel,D,20040127,000000,14510.0000000,14510.0000000,14510.0000000,14510.0000000,0
LME.Nickel,D,20040128,000000,15035.0000000,15035.0000000,15035.0000000,15035.0000000,0
LME.Nickel,D,20040129,000000,14735.0000000,14735.0000000,14735.0000000,14735.0000000,0
LME.Nickel,D,20040130,000000,15510.0000000,15510.0000000,15510.0000000,15510.0000000,0
LME.Nickel,D,20040202,000000,15035.0000000,15035.0000000,15035.0000000,15035.0000000,0
LME.Nickel,D,20040203,000000,15100.0000000,15100.0000000,15100.0000000,15100.0000000,0
LME.Nickel,D,20040204,000000,15030.0000000,15030.0000000,15030.0000000,15030.0000000,0
LME.Nickel,D,20040205,000000,15020.0000000,15020.0000000,15020.0000000,15020.0000000,0
LME.Nickel,D,20040206,000000,15190.0000000,15190.0000000,15190.0000000,15190.0000000,0
LME.Nickel,D,20040209,000000,15290.0000000,15290.0000000,15280.0000000,15280.0000000,0
LME.Nickel,D,20040210,000000,15335.0000000,15335.0000000,15335.0000000,15335.0000000,0
LME.Nickel,D,20040211,000000,15085.0000000,15085.0000000,15085.0000000,15085.0000000,0
LME.Nickel,D,20040212,000000,15560.0000000,15560.0000000,15560.0000000,15560.0000000,0
LME.Nickel,D,20040213,000000,15525.0000000,15525.0000000,15525.0000000,15525.0000000,0
LME.Nickel,D,20040216,000000,15525.0000000,15525.0000000,15525.0000000,15525.0000000,0
LME.Nickel,D,20040217,000000,15520.0000000,15520.0000000,15520.0000000,15520.0000000,0
LME.Nickel,D,20040218,000000,15575.0000000,15575.0000000,15575.0000000,15575.0000000,0
LME.Nickel,D,20040219,000000,15550.0000000,15550.0000000,15550.0000000,15550.0000000,0
LME.Nickel,D,20040220,000000,15180.0000000,15180.0000000,15180.0000000,15180.0000000,0
LME.Nickel,D,20040223,000000,14070.0000000,14070.0000000,14070.0000000,14070.0000000,0
LME.Nickel,D,20040224,000000,14495.0000000,14495.0000000,14495.0000000,14495.0000000,0
LME.Nickel,D,20040225,000000,14595.0000000,14595.0000000,14595.0000000,14595.0000000,0
LME.Nickel,D,20040226,000000,14615.0000000,14615.0000000,14615.0000000,14615.0000000,0
LME.Nickel,D,20040227,000000,14630.0000000,14630.0000000,14630.0000000,14630.0000000,0
LME.Nickel,D,20040301,000000,14858.0000000,14858.0000000,14858.0000000,14858.0000000,0
LME.Nickel,D,20040302,000000,14430.0000000,14430.0000000,14430.0000000,14430.0000000,0
LME.Nickel,D,20040303,000000,13925.0000000,13925.0000000,13925.0000000,13925.0000000,0
LME.Nickel,D,20040304,000000,13150.0000000,13150.0000000,13150.0000000,13150.0000000,0
LME.Nickel,D,20040305,000000,13420.0000000,13420.0000000,13420.0000000,13420.0000000,0
LME.Nickel,D,20040308,000000,13325.0000000,13325.0000000,13325.0000000,13325.0000000,0
LME.Nickel,D,20040309,000000,13100.0000000,13100.0000000,13100.0000000,13100.0000000,0
LME.Nickel,D,20040310,000000,13220.0000000,13220.0000000,13220.0000000,13220.0000000,0
LME.Nickel,D,20040311,000000,13100.0000000,13100.0000000,13100.0000000,13100.0000000,0
LME.Nickel,D,20040312,000000,12955.0000000,12955.0000000,12955.0000000,12955.0000000,0
LME.Nickel,D,20040315,000000,12955.0000000,12955.0000000,12955.0000000,12955.0000000,0
LME.Nickel,D,20040316,000000,13925.0000000,13925.0000000,13925.0000000,13925.0000000,0
LME.Nickel,D,20040317,000000,13855.0000000,13855.0000000,13855.0000000,13855.0000000,0
LME.Nickel,D,20040318,000000,14205.0000000,14205.0000000,14205.0000000,14205.0000000,0
LME.Nickel,D,20040319,000000,14215.0000000,14215.0000000,14215.0000000,14215.0000000,0
LME.Nickel,D,20040322,000000,13960.0000000,13960.0000000,13960.0000000,13960.0000000,0
LME.Nickel,D,20040323,000000,13955.0000000,13955.0000000,13955.0000000,13955.0000000,0
LME.Nickel,D,20040324,000000,13955.0000000,14415.0000000,13955.0000000,14415.0000000,0
LME.Nickel,D,20040325,000000,14015.0000000,14015.0000000,14015.0000000,14015.0000000,0
LME.Nickel,D,20040326,000000,14265.0000000,14265.0000000,14265.0000000,14265.0000000,0
LME.Nickel,D,20040329,000000,14155.0000000,14155.0000000,14155.0000000,14155.0000000,0
LME.Nickel,D,20040330,000000,13920.0000000,13920.0000000,13920.0000000,13920.0000000,0
LME.Nickel,D,20040331,000000,14035.0000000,14035.0000000,14035.0000000,14035.0000000,0
LME.Nickel,D,20040401,000000,14550.0000000,14550.0000000,14550.0000000,14550.0000000,0
LME.Nickel,D,20040402,000000,14355.0000000,14355.0000000,14355.0000000,14355.0000000,0
LME.Nickel,D,20040405,000000,13900.0000000,13900.0000000,13900.0000000,13900.0000000,0
LME.Nickel,D,20040406,000000,14327.0000000,14327.0000000,14327.0000000,14327.0000000,0
LME.Nickel,D,20040407,000000,13900.0000000,13900.0000000,13900.0000000,13900.0000000,0
LME.Nickel,D,20040408,000000,13796.0000000,13796.0000000,13796.0000000,13796.0000000,0
LME.Nickel,D,20040409,000000,13796.0000000,13796.0000000,13796.0000000,13796.0000000,0
LME.Nickel,D,20040412,000000,13796.0000000,13796.0000000,13796.0000000,13796.0000000,0
LME.Nickel,D,20040413,000000,12865.0000000,12865.0000000,12865.0000000,12865.0000000,0
LME.Nickel,D,20040414,000000,12949.0000000,12949.0000000,12949.0000000,12949.0000000,0
LME.Nickel,D,20040415,000000,12637.0000000,12637.0000000,12637.0000000,12637.0000000,0
LME.Nickel,D,20040416,000000,13135.0000000,13135.0000000,13135.0000000,13135.0000000,0
LME.Nickel,D,20040419,000000,13135.0000000,13135.0000000,13135.0000000,13135.0000000,0
LME.Nickel,D,20040420,000000,12852.0000000,12852.0000000,12852.0000000,12852.0000000,0
LME.Nickel,D,20040421,000000,12427.0000000,12429.0000000,12427.0000000,12429.0000000,0
LME.Nickel,D,20040422,000000,12057.0000000,12057.0000000,12057.0000000,12057.0000000,0
LME.Nickel,D,20040423,000000,12014.0000000,12014.0000000,12014.0000000,12014.0000000,0
LME.Nickel,D,20040426,000000,11720.0000000,11720.0000000,11720.0000000,11720.0000000,0
LME.Nickel,D,20040427,000000,11466.0000000,11466.0000000,11466.0000000,11466.0000000,0
LME.Nickel,D,20040428,000000,10695.0000000,10695.0000000,10695.0000000,10695.0000000,0
LME.Nickel,D,20040429,000000,11242.0000000,11242.0000000,11242.0000000,11242.0000000,0
LME.Nickel,D,20040430,000000,11157.0000000,11157.0000000,11157.0000000,11157.0000000,0
LME.Nickel,D,20040503,000000,11157.0000000,11157.0000000,11157.0000000,11157.0000000,0
LME.Nickel,D,20040504,000000,10918.0000000,10918.0000000,10918.0000000,10918.0000000,0
LME.Nickel,D,20040505,000000,11281.0000000,11281.0000000,11281.0000000,11281.0000000,0
LME.Nickel,D,20040506,000000,11027.0000000,11027.0000000,11027.0000000,11027.0000000,0
LME.Nickel,D,20040507,000000,10951.0000000,10951.0000000,10951.0000000,10951.0000000,0
LME.Nickel,D,20040510,000000,10710.0000000,10710.0000000,10710.0000000,10710.0000000,0
LME.Nickel,D,20040511,000000,10613.0000000,10613.0000000,10613.0000000,10613.0000000,0
LME.Nickel,D,20040512,000000,10993.0000000,10993.0000000,10993.0000000,10993.0000000,0
LME.Nickel,D,20040513,000000,10765.0000000,10765.0000000,10765.0000000,10765.0000000,0
LME.Nickel,D,20040514,000000,10925.0000000,10925.0000000,10925.0000000,10925.0000000,0
LME.Nickel,D,20040517,000000,10925.0000000,10925.0000000,10925.0000000,10925.0000000,0
LME.Nickel,D,20040518,000000,10967.0000000,10967.0000000,10967.0000000,10967.0000000,0
LME.Nickel,D,20040519,000000,11075.0000000,11075.0000000,11075.0000000,11075.0000000,0
LME.Nickel,D,20040520,000000,11170.0000000,11170.0000000,11170.0000000,11170.0000000,0
LME.Nickel,D,20040521,000000,11673.0000000,11673.0000000,11673.0000000,11673.0000000,0
LME.Nickel,D,20040524,000000,11755.0000000,11755.0000000,11755.0000000,11755.0000000,0
LME.Nickel,D,20040525,000000,11807.0000000,11807.0000000,11807.0000000,11807.0000000,0
LME.Nickel,D,20040526,000000,11745.0000000,11745.0000000,11745.0000000,11745.0000000,0
LME.Nickel,D,20040527,000000,12150.0000000,12150.0000000,12150.0000000,12150.0000000,0
LME.Nickel,D,20040528,000000,12235.0000000,12235.0000000,12235.0000000,12235.0000000,0
LME.Nickel,D,20040531,000000,12235.0000000,12235.0000000,12235.0000000,12235.0000000,0
LME.Nickel,D,20040601,000000,12440.0000000,12440.0000000,12440.0000000,12440.0000000,0
LME.Nickel,D,20040602,000000,12085.0000000,12085.0000000,12085.0000000,12085.0000000,0
LME.Nickel,D,20040603,000000,12287.0000000,12287.0000000,12287.0000000,12287.0000000,0
LME.Nickel,D,20040604,000000,11935.0000000,11935.0000000,11935.0000000,11935.0000000,0
LME.Nickel,D,20040607,000000,12268.0000000,12268.0000000,12268.0000000,12268.0000000,0
LME.Nickel,D,20040608,000000,12405.0000000,12405.0000000,12405.0000000,12405.0000000,0
LME.Nickel,D,20040609,000000,12163.0000000,12163.0000000,12163.0000000,12163.0000000,0
LME.Nickel,D,20040610,000000,12590.0000000,12590.0000000,12590.0000000,12590.0000000,0
LME.Nickel,D,20040611,000000,12910.0000000,12910.0000000,12910.0000000,12910.0000000,0
LME.Nickel,D,20040614,000000,12910.0000000,12910.0000000,12910.0000000,12910.0000000,0
LME.Nickel,D,20040615,000000,12950.0000000,12950.0000000,12950.0000000,12950.0000000,0
LME.Nickel,D,20040616,000000,13005.0000000,13005.0000000,13005.0000000,13005.0000000,0
LME.Nickel,D,20040617,000000,14180.0000000,14180.0000000,14180.0000000,14180.0000000,0
LME.Nickel,D,20040618,000000,14760.0000000,14760.0000000,14760.0000000,14760.0000000,0
LME.Nickel,D,20040621,000000,14985.0000000,14985.0000000,14985.0000000,14985.0000000,0
LME.Nickel,D,20040622,000000,14865.0000000,14865.0000000,14865.0000000,14865.0000000,0
LME.Nickel,D,20040623,000000,14800.0000000,14800.0000000,14800.0000000,14800.0000000,0
LME.Nickel,D,20040624,000000,14980.0000000,14980.0000000,14980.0000000,14980.0000000,0
LME.Nickel,D,20040625,000000,14975.0000000,14975.0000000,14975.0000000,14975.0000000,0
LME.Nickel,D,20040628,000000,14915.0000000,14915.0000000,14915.0000000,14915.0000000,0
LME.Nickel,D,20040629,000000,14610.0000000,14610.0000000,14610.0000000,14610.0000000,0
LME.Nickel,D,20040630,000000,15330.0000000,15330.0000000,15330.0000000,15330.0000000,0
LME.Nickel,D,20040701,000000,15250.0000000,15250.0000000,15250.0000000,15250.0000000,0
LME.Nickel,D,20040702,000000,15360.0000000,15360.0000000,15360.0000000,15360.0000000,0
LME.Nickel,D,20040705,000000,15865.0000000,15865.0000000,15865.0000000,15865.0000000,0
LME.Nickel,D,20040706,000000,15730.0000000,15730.0000000,15730.0000000,15730.0000000,0
LME.Nickel,D,20040707,000000,15945.0000000,15945.0000000,15945.0000000,15945.0000000,0
LME.Nickel,D,20040708,000000,15630.0000000,15630.0000000,15630.0000000,15630.0000000,0
LME.Nickel,D,20040709,000000,15705.0000000,15705.0000000,15705.0000000,15705.0000000,0
LME.Nickel,D,20040712,000000,15095.0000000,15095.0000000,15095.0000000,15095.0000000,0
LME.Nickel,D,20040713,000000,15130.0000000,15130.0000000,15130.0000000,15130.0000000,0
LME.Nickel,D,20040714,000000,15185.0000000,15185.0000000,15185.0000000,15185.0000000,0
LME.Nickel,D,20040715,000000,15125.0000000,15125.0000000,15125.0000000,15125.0000000,0
LME.Nickel,D,20040716,000000,14970.0000000,14970.0000000,14970.0000000,14970.0000000,0
LME.Nickel,D,20040719,000000,14970.0000000,14970.0000000,14970.0000000,14970.0000000,0
LME.Nickel,D,20040720,000000,15235.0000000,15235.0000000,15235.0000000,15235.0000000,0
LME.Nickel,D,20040721,000000,15087.0000000,15087.0000000,15087.0000000,15087.0000000,0
LME.Nickel,D,20040722,000000,15160.0000000,15160.0000000,15160.0000000,15160.0000000,0
LME.Nickel,D,20040723,000000,14155.0000000,14155.0000000,14155.0000000,14155.0000000,0
LME.Nickel,D,20040726,000000,14355.0000000,14355.0000000,14355.0000000,14355.0000000,0
LME.Nickel,D,20040727,000000,13845.0000000,13845.0000000,13845.0000000,13845.0000000,0
LME.Nickel,D,20040728,000000,13925.0000000,13925.0000000,13925.0000000,13925.0000000,0
LME.Nickel,D,20040729,000000,14110.0000000,14110.0000000,14110.0000000,14110.0000000,0
LME.Nickel,D,20040730,000000,13965.0000000,13965.0000000,13965.0000000,13965.0000000,0
LME.Nickel,D,20040802,000000,14170.0000000,14170.0000000,14170.0000000,14170.0000000,0
LME.Nickel,D,20040803,000000,13835.0000000,13835.0000000,13835.0000000,13835.0000000,0
LME.Nickel,D,20040804,000000,13670.0000000,13670.0000000,13670.0000000,13670.0000000,0
LME.Nickel,D,20040805,000000,13225.0000000,13225.0000000,13225.0000000,13225.0000000,0
LME.Nickel,D,20040806,000000,13075.0000000,13075.0000000,13075.0000000,13075.0000000,0
LME.Nickel,D,20040809,000000,13505.0000000,13505.0000000,13505.0000000,13505.0000000,0
LME.Nickel,D,20040810,000000,13780.0000000,13780.0000000,13780.0000000,13780.0000000,0
LME.Nickel,D,20040811,000000,13480.0000000,13480.0000000,13480.0000000,13480.0000000,0
LME.Nickel,D,20040812,000000,13470.0000000,13470.0000000,13470.0000000,13470.0000000,0
LME.Nickel,D,20040813,000000,13590.0000000,13590.0000000,13590.0000000,13590.0000000,0
LME.Nickel,D,20040816,000000,13590.0000000,13590.0000000,13590.0000000,13590.0000000,0
LME.Nickel,D,20040817,000000,13730.0000000,13730.0000000,13730.0000000,13730.0000000,0
LME.Nickel,D,20040818,000000,13907.0000000,13907.0000000,13907.0000000,13907.0000000,0
LME.Nickel,D,20040819,000000,14385.0000000,14390.0000000,14385.0000000,14390.0000000,0
LME.Nickel,D,20040820,000000,13795.0000000,13795.0000000,13795.0000000,13795.0000000,0
LME.Nickel,D,20040823,000000,13510.0000000,13510.0000000,13510.0000000,13510.0000000,0
LME.Nickel,D,20040824,000000,13645.0000000,13645.0000000,13645.0000000,13645.0000000,0
LME.Nickel,D,20040825,000000,13625.0000000,13625.0000000,13625.0000000,13625.0000000,0
LME.Nickel,D,20040826,000000,12875.0000000,12875.0000000,12875.0000000,12875.0000000,0
LME.Nickel,D,20040827,000000,12830.0000000,12830.0000000,12830.0000000,12830.0000000,0
LME.Nickel,D,20040830,000000,12830.0000000,12830.0000000,12830.0000000,12830.0000000,0
LME.Nickel,D,20040831,000000,12590.0000000,12590.0000000,12590.0000000,12590.0000000,0
LME.Nickel,D,20040901,000000,12935.0000000,12935.0000000,12935.0000000,12935.0000000,0
LME.Nickel,D,20040902,000000,12620.0000000,12620.0000000,12620.0000000,12620.0000000,0
LME.Nickel,D,20040903,000000,12450.0000000,12450.0000000,12450.0000000,12450.0000000,0
LME.Nickel,D,20040906,000000,12420.0000000,12420.0000000,12420.0000000,12420.0000000,0
LME.Nickel,D,20040907,000000,12575.0000000,12575.0000000,12575.0000000,12575.0000000,0
LME.Nickel,D,20040908,000000,12265.0000000,12265.0000000,12265.0000000,12265.0000000,0
LME.Nickel,D,20040909,000000,12115.0000000,12115.0000000,12115.0000000,12115.0000000,0
LME.Nickel,D,20040910,000000,12275.0000000,12275.0000000,12275.0000000,12275.0000000,0
LME.Nickel,D,20040913,000000,12275.0000000,12275.0000000,12275.0000000,12275.0000000,0
LME.Nickel,D,20040914,000000,12715.0000000,12715.0000000,12715.0000000,12715.0000000,0
LME.Nickel,D,20040915,000000,13205.0000000,13205.0000000,13205.0000000,13205.0000000,0
LME.Nickel,D,20040916,000000,13025.0000000,13025.0000000,13025.0000000,13025.0000000,0
LME.Nickel,D,20040917,000000,12880.0000000,12880.0000000,12880.0000000,12880.0000000,0
LME.Nickel,D,20040920,000000,13430.0000000,13430.0000000,13430.0000000,13430.0000000,0
LME.Nickel,D,20040921,000000,13490.0000000,13490.0000000,13490.0000000,13490.0000000,0
LME.Nickel,D,20040922,000000,14270.0000000,14270.0000000,14270.0000000,14270.0000000,0
LME.Nickel,D,20040923,000000,14770.0000000,14770.0000000,14770.0000000,14770.0000000,0
LME.Nickel,D,20040924,000000,14645.0000000,14645.0000000,14645.0000000,14645.0000000,0
LME.Nickel,D,20040927,000000,14690.0000000,14690.0000000,14690.0000000,14690.0000000,0
LME.Nickel,D,20040928,000000,14465.0000000,14465.0000000,14465.0000000,14465.0000000,0
LME.Nickel,D,20040929,000000,14980.0000000,14980.0000000,14980.0000000,14980.0000000,0
LME.Nickel,D,20040930,000000,16590.0000000,16590.0000000,16590.0000000,16590.0000000,0
LME.Nickel,D,20041001,000000,16048.0000000,16048.0000000,16048.0000000,16048.0000000,0
LME.Nickel,D,20041004,000000,15695.0000000,15695.0000000,15695.0000000,15695.0000000,0
LME.Nickel,D,20041005,000000,15700.0000000,15700.0000000,15700.0000000,15700.0000000,0
LME.Nickel,D,20041006,000000,16091.0000000,16091.0000000,16091.0000000,16091.0000000,0
LME.Nickel,D,20041007,000000,16376.0000000,16376.0000000,16376.0000000,16376.0000000,0
LME.Nickel,D,20041008,000000,17030.0000000,17030.0000000,17030.0000000,17030.0000000,0
LME.Nickel,D,20041011,000000,16145.0000000,16145.0000000,16145.0000000,16145.0000000,0
LME.Nickel,D,20041012,000000,15835.0000000,15835.0000000,15835.0000000,15835.0000000,0
LME.Nickel,D,20041013,000000,13180.0000000,13180.0000000,13180.0000000,13180.0000000,0
LME.Nickel,D,20041014,000000,13175.0000000,13175.0000000,13175.0000000,13175.0000000,0
LME.Nickel,D,20041015,000000,13955.0000000,13955.0000000,13955.0000000,13955.0000000,0
LME.Nickel,D,20041018,000000,13955.0000000,13955.0000000,13955.0000000,13955.0000000,0
LME.Nickel,D,20041019,000000,13285.0000000,13285.0000000,13285.0000000,13285.0000000,0
LME.Nickel,D,20041020,000000,13295.0000000,13295.0000000,13295.0000000,13295.0000000,0
LME.Nickel,D,20041021,000000,13312.0000000,13312.0000000,13312.0000000,13312.0000000,0
LME.Nickel,D,20041022,000000,13290.0000000,13290.0000000,13290.0000000,13290.0000000,0
LME.Nickel,D,20041025,000000,13000.0000000,13000.0000000,13000.0000000,13000.0000000,0
LME.Nickel,D,20041026,000000,13099.0000000,13099.0000000,13099.0000000,13099.0000000,0
LME.Nickel,D,20041027,000000,13365.0000000,13365.0000000,13365.0000000,13365.0000000,0
LME.Nickel,D,20041028,000000,13325.0000000,13325.0000000,13325.0000000,13325.0000000,0
LME.Nickel,D,20041029,000000,13920.0000000,13920.0000000,13920.0000000,13920.0000000,0
LME.Nickel,D,20041101,000000,13611.0000000,13611.0000000,13611.0000000,13611.0000000,0
LME.Nickel,D,20041102,000000,13360.0000000,13360.0000000,13360.0000000,13360.0000000,0
LME.Nickel,D,20041103,000000,13360.0000000,13660.0000000,13360.0000000,13660.0000000,0
LME.Nickel,D,20041104,000000,14490.0000000,14490.0000000,14490.0000000,14490.0000000,0
LME.Nickel,D,20041105,000000,14398.0000000,14398.0000000,14398.0000000,14398.0000000,0
LME.Nickel,D,20041108,000000,13870.0000000,13870.0000000,13870.0000000,13870.0000000,0
LME.Nickel,D,20041109,000000,13782.0000000,13782.0000000,13782.0000000,13782.0000000,0
LME.Nickel,D,20041110,000000,13782.0000000,13810.0000000,13782.0000000,13810.0000000,0
LME.Nickel,D,20041111,000000,14005.0000000,14005.0000000,14005.0000000,14005.0000000,0
LME.Nickel,D,20041112,000000,14750.0000000,14750.0000000,14750.0000000,14750.0000000,0
LME.Nickel,D,20041115,000000,14750.0000000,14750.0000000,14750.0000000,14750.0000000,0
LME.Nickel,D,20041116,000000,14280.0000000,14280.0000000,14280.0000000,14280.0000000,0
LME.Nickel,D,20041117,000000,14418.0000000,14418.0000000,14418.0000000,14418.0000000,0
LME.Nickel,D,20041118,000000,14093.0000000,14093.0000000,14093.0000000,14093.0000000,0
LME.Nickel,D,20041119,000000,13705.0000000,13705.0000000,13705.0000000,13705.0000000,0
LME.Nickel,D,20041122,000000,13670.0000000,13670.0000000,13670.0000000,13670.0000000,0
LME.Nickel,D,20041123,000000,14010.0000000,14010.0000000,14010.0000000,14010.0000000,0
LME.Nickel,D,20041124,000000,14630.0000000,14630.0000000,14630.0000000,14630.0000000,0
LME.Nickel,D,20041125,000000,14393.0000000,14393.0000000,14393.0000000,14393.0000000,0
LME.Nickel,D,20041126,000000,14136.0000000,14136.0000000,14136.0000000,14136.0000000,0
LME.Nickel,D,20041129,000000,14275.0000000,14275.0000000,14275.0000000,14275.0000000,0
LME.Nickel,D,20041130,000000,14275.0000000,14275.0000000,14275.0000000,14275.0000000,0
LME.Nickel,D,20041201,000000,14175.0000000,14175.0000000,14175.0000000,14175.0000000,0
LME.Nickel,D,20041202,000000,13030.0000000,13030.0000000,13030.0000000,13030.0000000,0
LME.Nickel,D,20041203,000000,12987.0000000,12987.0000000,12987.0000000,12987.0000000,0
LME.Nickel,D,20041206,000000,12915.0000000,12915.0000000,12915.0000000,12915.0000000,0
LME.Nickel,D,20041207,000000,13052.0000000,13052.0000000,13052.0000000,13052.0000000,0
LME.Nickel,D,20041208,000000,12725.0000000,12725.0000000,12725.0000000,12725.0000000,0
LME.Nickel,D,20041209,000000,12475.0000000,12475.0000000,12475.0000000,12475.0000000,0
LME.Nickel,D,20041210,000000,12670.0000000,12670.0000000,12670.0000000,12670.0000000,0
LME.Nickel,D,20041213,000000,12670.0000000,12670.0000000,12670.0000000,12670.0000000,0
LME.Nickel,D,20041214,000000,12895.0000000,12895.0000000,12895.0000000,12895.0000000,0
LME.Nickel,D,20041215,000000,13245.0000000,13245.0000000,13245.0000000,13245.0000000,0
LME.Nickel,D,20041216,000000,13277.0000000,13277.0000000,13277.0000000,13277.0000000,0
LME.Nickel,D,20041217,000000,13565.0000000,13565.0000000,13565.0000000,13565.0000000,0
LME.Nickel,D,20041220,000000,14680.0000000,14680.0000000,14680.0000000,14680.0000000,0
LME.Nickel,D,20041221,000000,15030.0000000,15030.0000000,15030.0000000,15030.0000000,0
LME.Nickel,D,20041222,000000,14685.0000000,14685.0000000,14685.0000000,14685.0000000,0
LME.Nickel,D,20041223,000000,14687.0000000,14687.0000000,14687.0000000,14687.0000000,0
LME.Nickel,D,20041224,000000,14740.0000000,14740.0000000,14740.0000000,14740.0000000,0
