<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTSX.ETH/USD,D,20160823,000000,11.1000000,11.2000000,10.8500000,11.0000000,32526
BTSX.ETH/USD,D,20160824,000000,11.0000000,11.1600000,10.9800000,11.0100000,24010
BTSX.ETH/USD,D,20160825,000000,11.0100000,11.3500000,10.9900000,11.3400000,28922
BTSX.ETH/USD,D,20160826,000000,11.3400000,11.4700000,11.2000000,11.2800000,27295
BTSX.ETH/USD,D,20160827,000000,11.2700000,11.2800000,11.1700000,11.1800000,19814
BTSX.ETH/USD,D,20160828,000000,11.1800000,11.1900000,10.9700000,11.0100000,18598
BTSX.ETH/USD,D,20160829,000000,11.0100000,11.1600000,10.8000000,10.9500000,31680
BTSX.ETH/USD,D,20160830,000000,10.9500000,11.2500000,10.9500000,11.2100000,26060
BTSX.ETH/USD,D,20160831,000000,11.2100000,11.7000000,11.0900000,11.7000000,37751
BTSX.ETH/USD,D,20160901,000000,11.6600000,12.5000000,11.5700000,12.0500000,86908
BTSX.ETH/USD,D,20160902,000000,12.0400000,12.3500000,11.9500000,12.1500000,40619
BTSX.ETH/USD,D,20160903,000000,12.1500000,12.4700000,11.6000000,11.8800000,37677
BTSX.ETH/USD,D,20160904,000000,11.8400000,11.8800000,11.5400000,11.7700000,19069
BTSX.ETH/USD,D,20160905,000000,11.7700000,11.8400000,11.6200000,11.7600000,14058
BTSX.ETH/USD,D,20160906,000000,11.7500000,11.7600000,11.5000000,11.7100000,27143
BTSX.ETH/USD,D,20160907,000000,11.7500000,11.9000000,11.5300000,11.5800000,33494
BTSX.ETH/USD,D,20160908,000000,11.5500000,11.7000000,11.3100000,11.3900000,31903
BTSX.ETH/USD,D,20160909,000000,11.3900000,11.6900000,11.3400000,11.6400000,21550
BTSX.ETH/USD,D,20160910,000000,11.6400000,12.2100000,11.5500000,12.2100000,20041
BTSX.ETH/USD,D,20160911,000000,12.2000000,12.2100000,11.6000000,11.6500000,25258
BTSX.ETH/USD,D,20160912,000000,11.6400000,11.9500000,11.6400000,11.8600000,20982
BTSX.ETH/USD,D,20160913,000000,11.8700000,12.0800000,11.8400000,11.9200000,29455
BTSX.ETH/USD,D,20160914,000000,11.9200000,12.0300000,11.8000000,11.9100000,24234
BTSX.ETH/USD,D,20160915,000000,11.9100000,12.1000000,11.9100000,11.9600000,23149
BTSX.ETH/USD,D,20160916,000000,11.9500000,12.7600000,11.8600000,12.5800000,56281
BTSX.ETH/USD,D,20160917,000000,12.5800000,12.9900000,12.4100000,12.7900000,33768
BTSX.ETH/USD,D,20160918,000000,12.8000000,12.9800000,12.3300000,12.6400000,55657
BTSX.ETH/USD,D,20160919,000000,12.6400000,13.2000000,12.6100000,13.1700000,37962
BTSX.ETH/USD,D,20160920,000000,13.1800000,15.2500000,13.1000000,14.5600000,103250
BTSX.ETH/USD,D,20160921,000000,14.9800000,15.2000000,13.1600000,13.7600000,86860
BTSX.ETH/USD,D,20160922,000000,13.7700000,13.7700000,12.3300000,13.2000000,69152
BTSX.ETH/USD,D,20160923,000000,13.2100000,13.4500000,13.1400000,13.3700000,25425
BTSX.ETH/USD,D,20160924,000000,13.3700000,13.4100000,12.6200000,12.9700000,36736
BTSX.ETH/USD,D,20160925,000000,12.9600000,13.1800000,12.8000000,13.1200000,19599
BTSX.ETH/USD,D,20160926,000000,13.1400000,13.1500000,12.8300000,12.8400000,23606
BTSX.ETH/USD,D,20160927,000000,12.8500000,13.2500000,12.8500000,13.0900000,28012
BTSX.ETH/USD,D,20160928,000000,13.0900000,13.5800000,13.0900000,13.3200000,43271
BTSX.ETH/USD,D,20160929,000000,13.3100000,13.3900000,13.1000000,13.1100000,36893
BTSX.ETH/USD,D,20160930,000000,13.1100000,13.3900000,13.0800000,13.2300000,33009
BTSX.ETH/USD,D,20161001,000000,13.2300000,13.3100000,13.0900000,13.2200000,32851
BTSX.ETH/USD,D,20161002,000000,13.2300000,13.3100000,13.1900000,13.2800000,20494
BTSX.ETH/USD,D,20161003,000000,13.2900000,13.5600000,13.2500000,13.5100000,36073
BTSX.ETH/USD,D,20161004,000000,13.5200000,13.5800000,13.2400000,13.3200000,54509
BTSX.ETH/USD,D,20161005,000000,13.3400000,13.4500000,13.0800000,13.0900000,36959
BTSX.ETH/USD,D,20161006,000000,13.0900000,13.1800000,12.6800000,12.8600000,48467
BTSX.ETH/USD,D,20161007,000000,12.8800000,13.0800000,12.5000000,12.7000000,53434
BTSX.ETH/USD,D,20161008,000000,12.7000000,12.7400000,12.0600000,12.2600000,33566
BTSX.ETH/USD,D,20161009,000000,12.2200000,12.4300000,12.0200000,12.1000000,24635
BTSX.ETH/USD,D,20161010,000000,12.1000000,12.1800000,11.6200000,11.7800000,48895
BTSX.ETH/USD,D,20161011,000000,11.7800000,12.2400000,11.7000000,11.7700000,37423
BTSX.ETH/USD,D,20161012,000000,11.7700000,12.1100000,11.6800000,11.9200000,35948
BTSX.ETH/USD,D,20161013,000000,11.9200000,12.1100000,11.7200000,11.8700000,33565
BTSX.ETH/USD,D,20161014,000000,11.8800000,12.0700000,11.8400000,11.9200000,36671
BTSX.ETH/USD,D,20161015,000000,11.9100000,11.9700000,11.7800000,11.9500000,21313
BTSX.ETH/USD,D,20161016,000000,11.9600000,12.0500000,11.9000000,11.9500000,16429
BTSX.ETH/USD,D,20161017,000000,11.9500000,11.9900000,11.8300000,11.9600000,29067
BTSX.ETH/USD,D,20161018,000000,11.9600000,12.9400000,11.9500000,12.5400000,46036
BTSX.ETH/USD,D,20161019,000000,12.5500000,12.6500000,11.8800000,12.0100000,39151
BTSX.ETH/USD,D,20161020,000000,12.0100000,12.2600000,11.9200000,12.0600000,30255
BTSX.ETH/USD,D,20161021,000000,12.0700000,12.1300000,11.9600000,12.0500000,19925
BTSX.ETH/USD,D,20161022,000000,12.0500000,12.1400000,11.8700000,12.0300000,25531
BTSX.ETH/USD,D,20161023,000000,12.0400000,12.0600000,11.8700000,11.9400000,20417
BTSX.ETH/USD,D,20161024,000000,11.9300000,11.9900000,11.8900000,11.9200000,22573
BTSX.ETH/USD,D,20161025,000000,11.9100000,11.9500000,11.0500000,11.3300000,73817
BTSX.ETH/USD,D,20161026,000000,11.3200000,11.7000000,11.3200000,11.4900000,43350
BTSX.ETH/USD,D,20161027,000000,11.4900000,11.5700000,11.2200000,11.4800000,43033
BTSX.ETH/USD,D,20161028,000000,11.4900000,11.6300000,10.9300000,11.1300000,49281
BTSX.ETH/USD,D,20161029,000000,11.1400000,11.3500000,9.5200000,10.4700000,88239
BTSX.ETH/USD,D,20161030,000000,10.4500000,11.4500000,10.3500000,11.1900000,43233
BTSX.ETH/USD,D,20161031,000000,11.2000000,11.4400000,10.8500000,10.9800000,34568
BTSX.ETH/USD,D,20161101,000000,10.9700000,11.2500000,10.3500000,10.8400000,72264
BTSX.ETH/USD,D,20161102,000000,10.8400000,11.1700000,10.7200000,10.8300000,39918
BTSX.ETH/USD,D,20161103,000000,10.8200000,11.1400000,10.7700000,10.8700000,51275
BTSX.ETH/USD,D,20161104,000000,10.8700000,11.1600000,10.8100000,11.1500000,34166
BTSX.ETH/USD,D,20161105,000000,11.1600000,11.2400000,11.0100000,11.1600000,22483
BTSX.ETH/USD,D,20161106,000000,11.1600000,11.2000000,10.9200000,11.0100000,20048
BTSX.ETH/USD,D,20161107,000000,11.0100000,11.0600000,10.9000000,10.9300000,28135
BTSX.ETH/USD,D,20161108,000000,10.9300000,11.0100000,10.8100000,10.8400000,41437
BTSX.ETH/USD,D,20161109,000000,10.8300000,10.8600000,10.2800000,10.6200000,73168
BTSX.ETH/USD,D,20161110,000000,10.6400000,10.6800000,10.4400000,10.5100000,26499
BTSX.ETH/USD,D,20161111,000000,10.5100000,10.7200000,10.1600000,10.2900000,44518
BTSX.ETH/USD,D,20161112,000000,10.2900000,10.3400000,9.6500000,9.9500000,46374
BTSX.ETH/USD,D,20161113,000000,9.9200000,10.4100000,9.8200000,10.1400000,26624
BTSX.ETH/USD,D,20161114,000000,10.1300000,10.1900000,9.9300000,10.0200000,29821
BTSX.ETH/USD,D,20161115,000000,10.0000000,10.3000000,9.8100000,10.2700000,30097
BTSX.ETH/USD,D,20161116,000000,10.2700000,10.4200000,9.8200000,10.0000000,42881
BTSX.ETH/USD,D,20161117,000000,10.0000000,10.1300000,9.8000000,9.9100000,48659
BTSX.ETH/USD,D,20161118,000000,9.9000000,9.9700000,9.4500000,9.5100000,55816
BTSX.ETH/USD,D,20161119,000000,9.5100000,9.7800000,9.4500000,9.6800000,25498
BTSX.ETH/USD,D,20161120,000000,9.6900000,9.7800000,9.5200000,9.6000000,25182
BTSX.ETH/USD,D,20161121,000000,9.5800000,9.6500000,9.4100000,9.5400000,28978
BTSX.ETH/USD,D,20161122,000000,9.5300000,10.2100000,9.4900000,9.8700000,38037
BTSX.ETH/USD,D,20161123,000000,9.8700000,9.9300000,9.7300000,9.8000000,21413
BTSX.ETH/USD,D,20161124,000000,9.8000000,9.8200000,8.6800000,9.1800000,67231
BTSX.ETH/USD,D,20161125,000000,9.1900000,9.7400000,9.1600000,9.4000000,21997
BTSX.ETH/USD,D,20161126,000000,9.4200000,9.4800000,9.2600000,9.3300000,17880
BTSX.ETH/USD,D,20161127,000000,9.3300000,9.3300000,8.6600000,8.9800000,61948
BTSX.ETH/USD,D,20161128,000000,8.9700000,9.0000000,8.6300000,8.6700000,46707
BTSX.ETH/USD,D,20161129,000000,8.6700000,8.7200000,7.7900000,8.1400000,84671
BTSX.ETH/USD,D,20161130,000000,8.1400000,8.7500000,8.1400000,8.6100000,57430
BTSX.ETH/USD,D,20161201,000000,8.5900000,8.6800000,8.3000000,8.4500000,42199
BTSX.ETH/USD,D,20161202,000000,8.4600000,8.4600000,7.2700000,7.7300000,118172
BTSX.ETH/USD,D,20161203,000000,7.7300000,8.1200000,7.3400000,7.8600000,57900
BTSX.ETH/USD,D,20161204,000000,7.8700000,7.9200000,7.3500000,7.3700000,45039
BTSX.ETH/USD,D,20161205,000000,7.3900000,7.5800000,6.5600000,6.7500000,93548
BTSX.ETH/USD,D,20161206,000000,6.7600000,7.9900000,5.8100000,7.8300000,169720
BTSX.ETH/USD,D,20161207,000000,7.8300000,8.6000000,7.3300000,8.3500000,91017
BTSX.ETH/USD,D,20161208,000000,8.3500000,8.9500000,8.2000000,8.2000000,69183
BTSX.ETH/USD,D,20161209,000000,8.2100000,8.6500000,7.9700000,8.4700000,60618
BTSX.ETH/USD,D,20161210,000000,8.4600000,8.5500000,8.0400000,8.1400000,44631
BTSX.ETH/USD,D,20161211,000000,8.1400000,8.2600000,8.1100000,8.2300000,22171
BTSX.ETH/USD,D,20161212,000000,8.2300000,8.6200000,8.1800000,8.5000000,44462
BTSX.ETH/USD,D,20161213,000000,8.5300000,8.5700000,8.3500000,8.4100000,37244
BTSX.ETH/USD,D,20161214,000000,8.4000000,8.4800000,8.1900000,8.2400000,34065
BTSX.ETH/USD,D,20161215,000000,8.2400000,8.3200000,7.6400000,7.8300000,74737
BTSX.ETH/USD,D,20161216,000000,7.8500000,7.9500000,7.7700000,7.8400000,33703
BTSX.ETH/USD,D,20161217,000000,7.8400000,7.9300000,7.5100000,7.8500000,37371
BTSX.ETH/USD,D,20161218,000000,7.8400000,7.9700000,7.6900000,7.9200000,21238
BTSX.ETH/USD,D,20161219,000000,7.9200000,7.9500000,7.5700000,7.6400000,41330
BTSX.ETH/USD,D,20161220,000000,7.6500000,7.7700000,7.5500000,7.6400000,28557
BTSX.ETH/USD,D,20161221,000000,7.6400000,7.9700000,7.6400000,7.9100000,46335
BTSX.ETH/USD,D,20161222,000000,7.9300000,7.9500000,7.5000000,7.5500000,86898
BTSX.ETH/USD,D,20161223,000000,7.5400000,7.6700000,7.0100000,7.1300000,95545
BTSX.ETH/USD,D,20161224,000000,7.1400000,7.4600000,7.0800000,7.2200000,29879
BTSX.ETH/USD,D,20161225,000000,7.2300000,7.3400000,7.1200000,7.1900000,26434
BTSX.ETH/USD,D,20161226,000000,7.1800000,7.3300000,7.0200000,7.2600000,26952
BTSX.ETH/USD,D,20161227,000000,7.2300000,7.3700000,7.0500000,7.1600000,45340
BTSX.ETH/USD,D,20161228,000000,7.1500000,7.7200000,7.0500000,7.6200000,98301
BTSX.ETH/USD,D,20161229,000000,7.6000000,8.5300000,7.6000000,8.2900000,152534
BTSX.ETH/USD,D,20161230,000000,8.3000000,8.5200000,8.0100000,8.2100000,66115
BTSX.ETH/USD,D,20161231,000000,8.2000000,8.2900000,8.0000000,8.1600000,43396
BTSX.ETH/USD,D,20170101,000000,8.1600000,8.6000000,8.0800000,8.1800000,59500
BTSX.ETH/USD,D,20170102,000000,8.2000000,8.5300000,8.0500000,8.3800000,70470
BTSX.ETH/USD,D,20170103,000000,8.3800000,10.0200000,8.2400000,9.5900000,193069
BTSX.ETH/USD,D,20170104,000000,9.6200000,11.1700000,9.3400000,11.1700000,249711
BTSX.ETH/USD,D,20170105,000000,11.1300000,11.8000000,9.0800000,10.2300000,317612
BTSX.ETH/USD,D,20170106,000000,10.2300000,10.4600000,9.5200000,10.1400000,139557
BTSX.ETH/USD,D,20170107,000000,10.1400000,10.2100000,9.5500000,9.9200000,68206
BTSX.ETH/USD,D,20170108,000000,9.9200000,10.5800000,9.8900000,10.5000000,62868
BTSX.ETH/USD,D,20170109,000000,10.5000000,10.9400000,10.2300000,10.3900000,71530
BTSX.ETH/USD,D,20170110,000000,10.4100000,10.7500000,10.3400000,10.6300000,55065
BTSX.ETH/USD,D,20170111,000000,10.6300000,10.8400000,9.4700000,9.9500000,156651
BTSX.ETH/USD,D,20170112,000000,9.9600000,10.1700000,9.1200000,9.8000000,79644
BTSX.ETH/USD,D,20170113,000000,9.8100000,9.9100000,9.5100000,9.8400000,77366
BTSX.ETH/USD,D,20170114,000000,9.8400000,9.9400000,9.6900000,9.8600000,37224
BTSX.ETH/USD,D,20170115,000000,9.8600000,10.0500000,9.8000000,9.9000000,27752
BTSX.ETH/USD,D,20170116,000000,9.9100000,10.2300000,9.5600000,9.6600000,63105
BTSX.ETH/USD,D,20170117,000000,9.6600000,10.5300000,9.6500000,10.3400000,70393
BTSX.ETH/USD,D,20170118,000000,10.3300000,10.5100000,9.9900000,10.2300000,62953
BTSX.ETH/USD,D,20170119,000000,10.2400000,10.5000000,10.1800000,10.4200000,47607
BTSX.ETH/USD,D,20170120,000000,10.4600000,10.8100000,10.4200000,10.6200000,59457
BTSX.ETH/USD,D,20170121,000000,10.6500000,11.0600000,10.5800000,10.9300000,60031
BTSX.ETH/USD,D,20170122,000000,10.9400000,11.0700000,10.6600000,10.7700000,49885
BTSX.ETH/USD,D,20170123,000000,10.7700000,10.8500000,10.6500000,10.8000000,35330
BTSX.ETH/USD,D,20170124,000000,10.7900000,10.9200000,10.5100000,10.5700000,55179
BTSX.ETH/USD,D,20170125,000000,10.5700000,10.6600000,10.4300000,10.5500000,41041
BTSX.ETH/USD,D,20170126,000000,10.5400000,10.6700000,10.5000000,10.6000000,43430
BTSX.ETH/USD,D,20170127,000000,10.6100000,10.6400000,10.4200000,10.5500000,45829
BTSX.ETH/USD,D,20170128,000000,10.5500000,10.5800000,10.4700000,10.5800000,26286
BTSX.ETH/USD,D,20170129,000000,10.5800000,10.5800000,10.4600000,10.4900000,19230
BTSX.ETH/USD,D,20170130,000000,10.5000000,10.7100000,10.3700000,10.6000000,42006
BTSX.ETH/USD,D,20170131,000000,10.5900000,10.7900000,10.5800000,10.7000000,40492
BTSX.ETH/USD,D,20170201,000000,10.7000000,10.8600000,10.5100000,10.7200000,58390
BTSX.ETH/USD,D,20170202,000000,10.7300000,10.8600000,10.6200000,10.8200000,48579
BTSX.ETH/USD,D,20170203,000000,10.8200000,10.9900000,10.6700000,10.9900000,49685
BTSX.ETH/USD,D,20170204,000000,10.9900000,11.4500000,10.9800000,11.4100000,89623
BTSX.ETH/USD,D,20170205,000000,11.3900000,11.4400000,11.1500000,11.2600000,39380
BTSX.ETH/USD,D,20170206,000000,11.2700000,11.4200000,11.2200000,11.3400000,47762
BTSX.ETH/USD,D,20170207,000000,11.3300000,11.5900000,11.2900000,11.5100000,57238
BTSX.ETH/USD,D,20170208,000000,11.5100000,11.6500000,11.1500000,11.4100000,88146
BTSX.ETH/USD,D,20170209,000000,11.4100000,11.5400000,10.6100000,11.0200000,118342
BTSX.ETH/USD,D,20170210,000000,11.0200000,11.4800000,10.8800000,11.4300000,69290
BTSX.ETH/USD,D,20170211,000000,11.4400000,11.5200000,11.3400000,11.5200000,35273
BTSX.ETH/USD,D,20170212,000000,11.5100000,11.5400000,11.4000000,11.5000000,23346
BTSX.ETH/USD,D,20170213,000000,11.5000000,11.5400000,11.2100000,11.4300000,50103
BTSX.ETH/USD,D,20170214,000000,11.4200000,14.7000000,11.3900000,13.1400000,260339
BTSX.ETH/USD,D,20170215,000000,13.1600000,13.2000000,12.6600000,12.9800000,117757
BTSX.ETH/USD,D,20170216,000000,12.9800000,13.0300000,12.6200000,12.8900000,89356
BTSX.ETH/USD,D,20170217,000000,12.9200000,12.9500000,12.7100000,12.7500000,90714
BTSX.ETH/USD,D,20170218,000000,12.7700000,12.9300000,12.7700000,12.8900000,45714
BTSX.ETH/USD,D,20170219,000000,12.8700000,12.9500000,12.7900000,12.9000000,34804
BTSX.ETH/USD,D,20170220,000000,12.9000000,12.9500000,12.5600000,12.6100000,70680
BTSX.ETH/USD,D,20170221,000000,12.5900000,12.8700000,12.3000000,12.8300000,99102
BTSX.ETH/USD,D,20170222,000000,12.8300000,12.9900000,12.6800000,12.7500000,83650
BTSX.ETH/USD,D,20170223,000000,12.7400000,13.3700000,12.7300000,13.2100000,101638
BTSX.ETH/USD,D,20170224,000000,13.2200000,13.3300000,12.8100000,13.2000000,141499
BTSX.ETH/USD,D,20170225,000000,13.1800000,13.8700000,13.0600000,13.6500000,96872
BTSX.ETH/USD,D,20170226,000000,13.6400000,14.8400000,13.4000000,14.7400000,100658
BTSX.ETH/USD,D,20170227,000000,14.7400000,16.3200000,14.3700000,15.6600000,227996
BTSX.ETH/USD,D,20170228,000000,15.6600000,16.9400000,15.2100000,16.4000000,345250
BTSX.ETH/USD,D,20170301,000000,15.7500000,17.5800000,15.6800000,17.3700000,251745
BTSX.ETH/USD,D,20170302,000000,17.4600000,19.9900000,16.8800000,19.2700000,353526
BTSX.ETH/USD,D,20170303,000000,19.2700000,21.4900000,18.2000000,19.6800000,418174
BTSX.ETH/USD,D,20170304,000000,19.6100000,20.4000000,18.6500000,18.6500000,150794
BTSX.ETH/USD,D,20170305,000000,18.6500000,19.4500000,18.1800000,19.4000000,128237
BTSX.ETH/USD,D,20170306,000000,19.3900000,20.2400000,19.1700000,19.6800000,141849
BTSX.ETH/USD,D,20170307,000000,19.6800000,19.7700000,18.5900000,18.9600000,156633
BTSX.ETH/USD,D,20170308,000000,18.9600000,18.9600000,16.6500000,16.6800000,280513
BTSX.ETH/USD,D,20170309,000000,16.6600000,18.2900000,16.2000000,17.8200000,182289
BTSX.ETH/USD,D,20170310,000000,17.8100000,19.7000000,17.0100000,19.2000000,309441
BTSX.ETH/USD,D,20170311,000000,19.2100000,21.8900000,18.9100000,21.6400000,228804
BTSX.ETH/USD,D,20170312,000000,21.6700000,24.2500000,21.3300000,23.3900000,263668
BTSX.ETH/USD,D,20170313,000000,23.3800000,31.1000000,23.3800000,28.6400000,625359
BTSX.ETH/USD,D,20170314,000000,28.6300000,30.0000000,27.1600000,28.6900000,226076
BTSX.ETH/USD,D,20170315,000000,28.6900000,35.8600000,28.5000000,35.6500000,408468
BTSX.ETH/USD,D,20170316,000000,35.6600000,47.0300000,35.6500000,45.9600000,732490
BTSX.ETH/USD,D,20170317,000000,45.9700000,57.6700000,35.0400000,44.6200000,719997
BTSX.ETH/USD,D,20170318,000000,44.6200000,45.0000000,30.7000000,33.6400000,569958
BTSX.ETH/USD,D,20170319,000000,34.0300000,45.6400000,33.7800000,43.2100000,459225
BTSX.ETH/USD,D,20170320,000000,43.2100000,45.2500000,40.8600000,42.3100000,229599
BTSX.ETH/USD,D,20170321,000000,42.3700000,43.6800000,41.7600000,42.3600000,153364
BTSX.ETH/USD,D,20170322,000000,42.3900000,42.5900000,38.2600000,41.3700000,215185
BTSX.ETH/USD,D,20170323,000000,41.3300000,43.9700000,40.3300000,42.9900000,176275
BTSX.ETH/USD,D,20170324,000000,42.9200000,53.4400000,42.5000000,52.9300000,412082
BTSX.ETH/USD,D,20170325,000000,52.9300000,53.4000000,47.2900000,50.5000000,322604
BTSX.ETH/USD,D,20170326,000000,50.6100000,51.5000000,48.5100000,50.7300000,139369
BTSX.ETH/USD,D,20170327,000000,50.7400000,51.7100000,48.2800000,48.9700000,167939
BTSX.ETH/USD,D,20170328,000000,48.9700000,50.4400000,48.5100000,50.3000000,148965
BTSX.ETH/USD,D,20170329,000000,50.2900000,53.9700000,50.1100000,53.1000000,242715
BTSX.ETH/USD,D,20170330,000000,53.1100000,53.3400000,51.5200000,51.8800000,133932
BTSX.ETH/USD,D,20170331,000000,51.8700000,52.4100000,46.9800000,50.1800000,248208
BTSX.ETH/USD,D,20170401,000000,50.1700000,51.8500000,48.8500000,50.7100000,90501
BTSX.ETH/USD,D,20170402,000000,50.7200000,51.1900000,48.1400000,48.7400000,150226
BTSX.ETH/USD,D,20170403,000000,48.7400000,48.9700000,42.3900000,44.2500000,324306
BTSX.ETH/USD,D,20170404,000000,44.3300000,46.2500000,41.4500000,44.4700000,218476
BTSX.ETH/USD,D,20170405,000000,44.4500000,47.6300000,44.2000000,44.7800000,153150
BTSX.ETH/USD,D,20170406,000000,44.9700000,45.9700000,41.1000000,43.3000000,172276
BTSX.ETH/USD,D,20170407,000000,43.3100000,44.6400000,41.5700000,42.3200000,106428
BTSX.ETH/USD,D,20170408,000000,42.3200000,45.5000000,42.3100000,44.4500000,78768
BTSX.ETH/USD,D,20170409,000000,44.5000000,44.7400000,42.7200000,43.9200000,56525
BTSX.ETH/USD,D,20170410,000000,43.9200000,44.6500000,42.7200000,43.9200000,68318
BTSX.ETH/USD,D,20170411,000000,43.9200000,44.5000000,43.5500000,43.8300000,55268
BTSX.ETH/USD,D,20170412,000000,43.8400000,47.8800000,43.5800000,46.4800000,124448
BTSX.ETH/USD,D,20170413,000000,46.4800000,51.1100000,46.2200000,49.7700000,175182
BTSX.ETH/USD,D,20170414,000000,49.8600000,50.0000000,46.5200000,47.2000000,85092
BTSX.ETH/USD,D,20170415,000000,47.1900000,74.9800000,46.7800000,48.9400000,43680
BTSX.ETH/USD,D,20170416,000000,48.9300000,49.2500000,47.5000000,48.1300000,42369
BTSX.ETH/USD,D,20170417,000000,48.1900000,48.2900000,47.5000000,47.9400000,54211
BTSX.ETH/USD,D,20170418,000000,47.9400000,49.9300000,47.7000000,49.7900000,81381
BTSX.ETH/USD,D,20170419,000000,49.8500000,50.3200000,47.2500000,47.7800000,103855
BTSX.ETH/USD,D,20170420,000000,47.7100000,49.5000000,47.6000000,49.3800000,93663
BTSX.ETH/USD,D,20170421,000000,49.3900000,49.4900000,48.2400000,48.3700000,76502
BTSX.ETH/USD,D,20170422,000000,48.3800000,49.0800000,48.2200000,48.6100000,59609
BTSX.ETH/USD,D,20170423,000000,48.5800000,49.0000000,48.2500000,48.9600000,53553
BTSX.ETH/USD,D,20170424,000000,48.9500000,50.4400000,48.9400000,50.1200000,87526
BTSX.ETH/USD,D,20170425,000000,50.1100000,50.7500000,50.0000000,50.3100000,76611
BTSX.ETH/USD,D,20170426,000000,50.2800000,54.8500000,50.2500000,53.4200000,188038
BTSX.ETH/USD,D,20170427,000000,53.4000000,63.9900000,52.6600000,63.6700000,307095
BTSX.ETH/USD,D,20170428,000000,63.6500000,74.9000000,62.5000000,73.1400000,442908
BTSX.ETH/USD,D,20170429,000000,73.1700000,74.8900000,68.2400000,70.4000000,243343
BTSX.ETH/USD,D,20170430,000000,70.3700000,82.9000000,70.0000000,80.8700000,272306
BTSX.ETH/USD,D,20170501,000000,80.7200000,85.2100000,72.2400000,79.3500000,417889
BTSX.ETH/USD,D,20170502,000000,79.0500000,83.0700000,75.5400000,77.5500000,211381
BTSX.ETH/USD,D,20170503,000000,77.5500000,81.4000000,75.8900000,81.2900000,217896
BTSX.ETH/USD,D,20170504,000000,81.1900000,96.6600000,80.3100000,95.9700000,356311
BTSX.ETH/USD,D,20170505,000000,95.9800000,98.9800000,89.0000000,91.9300000,241432
BTSX.ETH/USD,D,20170506,000000,91.9400000,96.4200000,91.9400000,95.8400000,111476
BTSX.ETH/USD,D,20170507,000000,95.7400000,97.9500000,90.0000000,93.8200000,146495
BTSX.ETH/USD,D,20170508,000000,93.8300000,94.7400000,85.1000000,89.2500000,213011
BTSX.ETH/USD,D,20170509,000000,89.2500000,90.0800000,75.8900000,86.5800000,274273
BTSX.ETH/USD,D,20170510,000000,86.7700000,91.9800000,85.3900000,88.3600000,143174
BTSX.ETH/USD,D,20170511,000000,88.3600000,90.9900000,87.0100000,88.3000000,115211
BTSX.ETH/USD,D,20170512,000000,88.3000000,90.3000000,82.2000000,85.1700000,135900
BTSX.ETH/USD,D,20170513,000000,85.1900000,88.7400000,82.0000000,88.4200000,88763
BTSX.ETH/USD,D,20170514,000000,88.3800000,89.9400000,87.1300000,89.3900000,53020
BTSX.ETH/USD,D,20170515,000000,89.4200000,94.7000000,89.2800000,91.0000000,131355
BTSX.ETH/USD,D,20170516,000000,91.0000000,92.3000000,87.0800000,87.9800000,127223
BTSX.ETH/USD,D,20170517,000000,87.9700000,89.9800000,82.5000000,86.8800000,152792
BTSX.ETH/USD,D,20170518,000000,86.8800000,96.2000000,86.5000000,96.2000000,173633
BTSX.ETH/USD,D,20170519,000000,96.2000000,129.9800000,96.1800000,125.1400000,484632
BTSX.ETH/USD,D,20170520,000000,125.0400000,129.3400000,121.0000000,123.6300000,200989
BTSX.ETH/USD,D,20170521,000000,123.5600000,148.9700000,122.0000000,148.7800000,324014
BTSX.ETH/USD,D,20170522,000000,148.8600000,184.2200000,131.2200000,160.1000000,644112
BTSX.ETH/USD,D,20170523,000000,160.3800000,177.9000000,155.7000000,169.9500000,269489
BTSX.ETH/USD,D,20170524,000000,169.9000000,202.0000000,167.7000000,196.0600000,361452
BTSX.ETH/USD,D,20170525,000000,196.0500000,217.8500000,162.0400000,181.5100000,484979
BTSX.ETH/USD,D,20170526,000000,181.4000000,199.9900000,140.0000000,163.8000000,442652
BTSX.ETH/USD,D,20170527,000000,163.7800000,172.0000000,115.6700000,159.9100000,465245
BTSX.ETH/USD,D,20170528,000000,159.7100000,185.0000000,159.5900000,175.4800000,236040
BTSX.ETH/USD,D,20170529,000000,175.4800000,199.0000000,167.0000000,194.8200000,218938
BTSX.ETH/USD,D,20170530,000000,194.8900000,233.0900000,185.0000000,228.6900000,448806
BTSX.ETH/USD,D,20170531,000000,228.6700000,234.7600000,215.4200000,229.1400000,350758
BTSX.ETH/USD,D,20170601,000000,229.1500000,238.9700000,206.0200000,221.9100000,345610
BTSX.ETH/USD,D,20170602,000000,221.8400000,229.7500000,216.5000000,222.0400000,166367
BTSX.ETH/USD,D,20170603,000000,221.9500000,227.5000000,218.5600000,224.9500000,110231
BTSX.ETH/USD,D,20170604,000000,224.9500000,249.0400000,224.0000000,245.5000000,212982
BTSX.ETH/USD,D,20170605,000000,245.4800000,248.9800000,241.2000000,248.0000000,148012
BTSX.ETH/USD,D,20170606,000000,247.9900000,269.3600000,247.0000000,264.2200000,321257
BTSX.ETH/USD,D,20170607,000000,264.5000000,265.6300000,244.9800000,255.6800000,218451
BTSX.ETH/USD,D,20170608,000000,255.6100000,261.0000000,250.0000000,258.6400000,137032
